epoch,train_loss
1,2.1543166041374207
2,1.7295759121576946
3,1.499864399433136
4,1.4938975771268208
5,1.398721973101298
6,1.4033027092615764
7,1.4076321919759114
8,1.3926302194595337
9,1.3917383154233296
10,1.3996434211730957
11,1.3869393865267436
12,1.386433740456899
13,1.3904106219609578
14,1.3902378877003987
15,1.3885030349095662
16,1.388995627562205
17,1.3869141737620037
18,1.3849883476893108
19,1.3989124298095703
20,1.3951473434766133
21,1.4066336154937744
22,1.3888654510180156
23,1.3985921541849773
24,1.4002819061279297
25,1.394345760345459
26,1.4192763566970825
27,1.3979649345080059
28,1.3862668077150981
29,1.4041615923245747
30,1.3935718735059102
31,1.3953784108161926
32,1.395931561787923
33,1.400668481985728
34,1.3877863883972168
35,1.397808810075124
36,1.3865965008735657
37,1.3847869634628296
38,1.3896125157674153
39,1.3888306419054668
40,1.3867528041203816
41,1.386036455631256
42,1.4008727669715881
43,1.3963230053583782
44,1.3857363661130269
45,1.3843317826588948
46,1.3916778564453125
47,1.3892807563145955
48,1.3849152723948162
49,1.3816796739896138
50,1.386925756931305
51,1.3876018325487773
52,1.3901529510815938
53,1.3912042180697124
54,1.3810560305913289
55,1.3971678614616394
56,1.3918171326319377
57,1.3891973892847698
58,1.3862773378690083
59,1.4066684047381084
60,1.3882871270179749
61,1.4015075167020161
62,1.3876304626464844
63,1.3841234644254048
64,1.3868839740753174
65,1.40574977795283
66,1.3913640975952148
67,1.3859508832295735
68,1.387314240137736
69,1.3890156149864197
70,1.3859132130940754
71,1.3955743908882141
72,1.3954246044158936
73,1.3962241013844807
74,1.3923123876253765
75,1.394010861714681
