epoch,train_loss
1,1.7694495519002278
2,1.516001005967458
3,1.4897305369377136
4,1.450575013955434
5,1.4509027004241943
6,1.4432559609413147
7,1.4475815693537395
8,1.4436599810918171
9,1.4449875950813293
10,1.4438167413075764
11,1.444202184677124
12,1.4515269200007122
13,1.4438365300496419
14,1.447461485862732
15,1.4444838166236877
16,1.4432499607404072
17,1.442265232404073
18,1.4408548871676128
19,1.439239780108134
20,1.442388912041982
21,1.4489242434501648
22,1.4457861383756
23,1.4393230279286702
24,1.4405828317006428
25,1.4433985749880474
26,1.443666120370229
27,1.441879411538442
28,1.4477507869402568
29,1.446441908677419
30,1.4463564157485962
31,1.4447115659713745
32,1.440447986125946
33,1.4422552585601807
34,1.4427196582158406
35,1.4531851410865784
36,1.4475155870119731
37,1.4490541219711304
38,1.4455248514811199
39,1.452233095963796
40,1.4437051018079121
41,1.4421701232592266
42,1.4520938793818157
43,1.4472403526306152
44,1.4470315376917522
45,1.4476393262545268
46,1.443539063135783
47,1.4418303767840068
48,1.4427562753359477
49,1.4411959846814473
50,1.439208447933197
51,1.4423816005388896
52,1.4422120253245037
53,1.4376030564308167
54,1.4458158016204834
55,1.4416630864143372
56,1.4400969942410786
57,1.4433366656303406
58,1.4407087961832683
59,1.4467806418736775
60,1.4418885310490925
61,1.4367606043815613
62,1.4445014397303264
63,1.4496821562449138
64,1.4421623547871907
65,1.4421477317810059
66,1.4486674070358276
67,1.438123921553294
68,1.4408220648765564
69,1.4436015685399373
70,1.444178839524587
71,1.445459206899007
72,1.4423041145006816
73,1.4405765930811565
74,1.4423908193906148
75,1.4392420450846355
