epoch,train_loss
1,1.554570496082306
2,1.4324567317962646
3,1.436426321665446
4,1.4227095246315002
5,1.4214889407157898
6,1.4214484492937725
7,1.4188254276911418
8,1.4226110974947612
9,1.4242958823839824
10,1.4255391558011372
11,1.4308691223462422
12,1.4221316576004028
13,1.4229861497879028
14,1.4249239166577656
15,1.4159459273020427
16,1.4263980984687805
17,1.4250137011210124
18,1.4317484299341838
19,1.425775667031606
20,1.4197474122047424
21,1.424685299396515
22,1.4232603907585144
23,1.4269233743349712
24,1.4262447357177734
25,1.4230498472849529
26,1.4244457880655925
27,1.4308019081751506
28,1.421651820341746
29,1.4230646689732869
30,1.4237760504086812
31,1.4213225841522217
32,1.4251398642857869
33,1.4258754253387451
34,1.431093990802765
35,1.4211567838986714
36,1.421194573243459
37,1.4186005592346191
38,1.4259705742200215
39,1.4246002237002056
40,1.4374034404754639
41,1.4281394282976787
42,1.4191416104634602
43,1.429196874300639
44,1.4173794984817505
45,1.419767439365387
46,1.422013779481252
47,1.419368843237559
48,1.4227500756581624
49,1.4195990959803264
50,1.4218102097511292
51,1.4190093477567036
52,1.428084711233775
53,1.4228525757789612
54,1.4179317156473796
55,1.4233604272206624
56,1.4206252892812092
57,1.4286249279975891
58,1.4190866947174072
59,1.4224207003911336
60,1.4226861596107483
61,1.4240082303682964
62,1.4258154233296711
63,1.4265092213948567
64,1.4230737090110779
65,1.4210816224416096
66,1.4182065327962239
67,1.4313411911328633
68,1.422045926253001
69,1.4220857620239258
70,1.4231468439102173
71,1.421585202217102
72,1.4234808683395386
73,1.4220338265101116
74,1.427514135837555
75,1.4226064085960388
