epoch,train_loss
1,2.1158708532651267
2,1.616542120774587
3,1.4238891005516052
4,1.4404592712720234
5,1.4356074929237366
6,1.3970535198847454
7,1.3677506645520527
8,1.3743509252866108
9,1.3654174606005351
10,1.3632487257321675
11,1.369257628917694
12,1.3687843283017476
13,1.3698296546936035
14,1.3751726746559143
15,1.3626498182614644
16,1.3801974654197693
17,1.3693415919939678
18,1.3681075970331829
19,1.3740196228027344
20,1.3750313520431519
21,1.369944989681244
22,1.363529880841573
23,1.3711715539296467
24,1.3658847212791443
25,1.3707712888717651
26,1.3893526792526245
27,1.404804269472758
28,1.377937336762746
29,1.3721524477005005
30,1.370110313097636
31,1.3706027070681255
32,1.3657937248547871
33,1.3684855302174885
34,1.369437615076701
35,1.369229753812154
36,1.370083749294281
37,1.3790898720423381
38,1.3707193732261658
39,1.3685940305391948
40,1.3694562713305156
41,1.3672189911206563
42,1.3633702596028645
43,1.3663338621457417
44,1.3601651787757874
45,1.3669082721074421
46,1.3626000881195068
47,1.3653622666994731
48,1.368486225605011
49,1.3628623088200886
50,1.3714651465415955
51,1.3644989530245464
52,1.3638758659362793
53,1.3687498768170674
54,1.364765206972758
55,1.366960386435191
56,1.3643587231636047
57,1.3712929487228394
58,1.3687608242034912
59,1.375684142112732
60,1.364916245142619
61,1.3655591209729512
62,1.3680510918299358
63,1.3628547390302022
64,1.3639317750930786
65,1.3638634483019512
66,1.3642539580663045
67,1.3674749732017517
68,1.3690341313680012
69,1.3741273482640584
70,1.3712141513824463
71,1.3720486561457317
72,1.3698289394378662
73,1.3782934347788494
74,1.3707974354426067
75,1.3704668680826824
