epoch,train_loss
1,2.089546004931132
2,1.532133956750234
3,1.4405881365140278
4,1.3932893673578899
5,1.3876434564590454
6,1.3952436248461406
7,1.3861322005589802
8,1.3946957190831502
9,1.3804324666659038
10,1.3843643466631572
11,1.3934473991394043
12,1.3884860277175903
13,1.4261000156402588
14,1.3963294227917988
15,1.399484117825826
16,1.3894605437914531
17,1.3855926195780437
18,1.3802918593088787
19,1.396659255027771
20,1.3982094327608745
21,1.4167374571164448
22,1.410788933436076
23,1.396711031595866
24,1.4020540316899617
25,1.3884499470392864
26,1.3934661547342937
27,1.4367643396059673
28,1.386298934618632
29,1.3885631163914998
30,1.3903052409489949
31,1.3943706552187602
32,1.3942196766535442
33,1.381283442179362
34,1.391123116016388
35,1.3894548813501995
36,1.3863909045855205
37,1.3926595250765483
38,1.397038420041402
39,1.388428509235382
40,1.39384522040685
41,1.386543055375417
42,1.422711193561554
43,1.3903813759485881
44,1.3934570749600728
45,1.3927919268608093
46,1.3803003033002217
47,1.3849816918373108
48,1.3913722038269043
49,1.3800734678904216
50,1.3959790468215942
51,1.3993139068285625
52,1.3895687858263652
53,1.3880495429039001
54,1.3824789921442668
55,1.3788549304008484
56,1.395112117131551
57,1.392705460389455
58,1.3765495419502258
59,1.389033575852712
60,1.384181559085846
61,1.3884180982907612
62,1.3792604207992554
63,1.401087462902069
64,1.3803763786951702
65,1.3878157138824463
66,1.4047220746676128
67,1.3919798135757446
68,1.3815284967422485
69,1.4034075538317363
70,1.3920148611068726
71,1.3890422185262044
72,1.386363645394643
73,1.380180299282074
74,1.3798080285390217
75,1.3869631091753643
