epoch,train_loss
1,1.6641885836919148
2,1.4988946318626404
3,1.4270150661468506
4,1.4254591067632039
5,1.4302348295847576
6,1.4222742915153503
7,1.4190065662066143
8,1.4242101113001506
9,1.4188779592514038
10,1.4241658846537273
11,1.4219162662823994
12,1.4246975183486938
13,1.4220255414644878
14,1.4342695673306782
15,1.4210090438524883
16,1.4162075122197468
17,1.4193336963653564
18,1.4185699423154194
19,1.417933464050293
20,1.4234631657600403
21,1.4179039597511292
22,1.4277395606040955
23,1.433193604151408
24,1.4226762453715007
25,1.4205695192019145
26,1.4135956366856892
27,1.4202839334805806
28,1.4177613854408264
29,1.425820529460907
30,1.4215104977289836
31,1.4179750680923462
32,1.4203140338261921
33,1.4196176330248516
34,1.4256784915924072
35,1.416499932607015
36,1.4207590222358704
37,1.4221406976381938
38,1.417267878850301
39,1.420093297958374
40,1.4203246633211772
41,1.419527530670166
42,1.4203230142593384
43,1.4191090265909831
44,1.4249308109283447
45,1.4207286636034648
46,1.4191682736078899
47,1.4200705289840698
48,1.4222049315770466
49,1.420947551727295
50,1.4245315790176392
51,1.421825110912323
52,1.419586459795634
53,1.4208540717760723
54,1.4214152296384175
55,1.4198484420776367
56,1.4227248827616374
57,1.416293998559316
58,1.4173301657040913
59,1.418726106484731
60,1.4184613625208538
61,1.4163170059521992
62,1.4179156025250752
63,1.4197985529899597
64,1.4170204599698384
65,1.4204596678415935
66,1.4168749849001567
67,1.4184253811836243
68,1.4139479994773865
69,1.424055775006612
70,1.4186274806658428
71,1.4197614192962646
72,1.4177007675170898
73,1.4258049726486206
74,1.4228562315305073
75,1.4196520447731018
