epoch,train_loss,val_loss
1,1.8146734237670898,
2,1.5579910755157471,
3,1.4327948093414307,
4,1.4117889165878297,
5,1.4045608282089233,1.6156955361366272
6,1.4041401386260985,
7,1.3916567325592042,
8,1.423969292640686,
9,1.4050156116485595,
10,1.4011656761169433,1.6565386056900024
11,1.400080108642578,
12,1.3975517272949218,
13,1.3989499807357788,
14,1.4088690280914307,
15,1.3991275072097777,1.6120033860206604
16,1.3978771209716796,
17,1.4042495489120483,
18,1.3944858312606812,
19,1.3990487575531005,
20,1.4108256816864013,1.6024177074432373
21,1.4090627431869507,
22,1.3984707832336425,
23,1.4050776481628418,
24,1.4025706052780151,
25,1.3977592229843139,1.6395432949066162
26,1.407986092567444,
27,1.4013084173202515,
28,1.4034525156021118,
29,1.3928278923034667,
30,1.3994914770126343,1.6358714699745178
31,1.3973339319229126,
32,1.3944433212280274,
33,1.421006965637207,
34,1.3993526697158813,
35,1.3902809619903564,1.6283867359161377
36,1.3930023431777954,
37,1.4092764854431152,
38,1.4185513734817505,
39,1.422503685951233,
40,1.3963399171829223,1.6053705215454102
41,1.4203245401382447,
42,1.399896216392517,
43,1.415703582763672,
44,1.401319646835327,
45,1.4045271635055543,1.6061308979988098
46,1.4059210062026977,
47,1.4014914512634278,
48,1.4011829137802123,
49,1.3960978507995605,
50,1.399648666381836,1.6065070629119873
51,1.3983351945877076,
52,1.3976327657699585,
53,1.3982576847076416,
54,1.3961693525314331,
55,1.396999454498291,1.603243887424469
56,1.3902470588684082,
57,1.390833353996277,
58,1.3946266889572143,
59,1.4156114101409911,
60,1.3976168155670166,1.6035646200180054
61,1.4155749320983886,
62,1.3970410346984863,
63,1.4013449192047118,
64,1.3955085515975951,
65,1.40286226272583,1.6191511154174805
66,1.3960968732833863,
67,1.3994182348251343,
68,1.4012204170227052,
69,1.404070258140564,
70,1.3955612659454346,1.6216328740119934
71,1.4067876815795899,
72,1.4034318208694458,
73,1.3910486698150635,
74,1.415375256538391,
75,1.393540620803833,1.592433750629425
