epoch,train_loss
1,1.7041306098302205
2,1.5458359718322754
3,1.4483243028322856
4,1.4227277636528015
5,1.4237672090530396
6,1.4286779165267944
7,1.4243575930595398
8,1.4217145641644795
9,1.4212972521781921
10,1.4233995874722798
11,1.4225783944129944
12,1.425459663073222
13,1.4235465327898662
14,1.4223386645317078
15,1.4197605053583782
16,1.4175740679105122
17,1.4230647484461467
18,1.4213138421376545
19,1.4255322813987732
20,1.4212339520454407
21,1.422116796175639
22,1.4209215839703877
23,1.424595296382904
24,1.4207914272944133
25,1.4256180326143901
26,1.4239922761917114
27,1.4213422139485676
28,1.424596627553304
29,1.422453244527181
30,1.4189560015996296
31,1.4354997674624126
32,1.4233765999476116
33,1.4238139788309734
34,1.4213458895683289
35,1.4202277064323425
36,1.4230146606763203
37,1.4215016762415569
38,1.4196197589238484
39,1.4264667828877766
40,1.4288064241409302
41,1.4245899120966594
42,1.426638940970103
43,1.4319748679796855
44,1.4286412000656128
45,1.422733724117279
46,1.4222418268521626
47,1.4215657909711201
48,1.4247201879819233
49,1.4257293144861858
50,1.4171412388483684
51,1.4223970969518025
52,1.424903929233551
53,1.4229647119839985
54,1.4300482074419658
55,1.429191251595815
56,1.4220042824745178
57,1.4226014415423076
58,1.4266121983528137
59,1.4239107171694438
60,1.4210914174715679
61,1.4240035613377888
62,1.4230444431304932
63,1.4199127753575642
64,1.4219109614690144
65,1.4256331324577332
66,1.420359989007314
67,1.4237232009569805
68,1.4232776562372844
69,1.4236878752708435
70,1.4281861186027527
71,1.4280850887298584
72,1.4224587082862854
73,1.4209539294242859
74,1.4175858894983928
75,1.4225589235623677
