epoch,train_loss,val_loss
1,1.8569767951965332,
2,1.6751834869384765,
3,1.5521440744400024,
4,1.5126493930816651,
5,1.51893208026886,1.495574176311493
6,1.5291204452514648,
7,1.5191061973571778,
8,1.5005976915359498,
9,1.518734335899353,
10,1.5233038425445558,1.4967879056930542
11,1.506767702102661,
12,1.5330825090408324,
13,1.5176510334014892,
14,1.512766456604004,
15,1.5230329513549805,1.4980649948120117
16,1.5091630697250367,
17,1.5358141899108886,
18,1.5294221639633179,
19,1.5264659881591798,
20,1.5411669731140136,1.5234974026679993
21,1.5249984979629516,
22,1.5104056358337403,
23,1.5150646448135376,
24,1.5342686414718627,
25,1.560137724876404,1.4964194297790527
26,1.5114068508148193,
27,1.520757222175598,
28,1.5126229763031005,
29,1.5252795696258545,
30,1.5214076280593871,1.496264398097992
31,1.5114494800567626,
32,1.522787857055664,
33,1.5586627960205077,
34,1.520387840270996,
35,1.5040179252624513,1.5010265111923218
36,1.5443346738815307,
37,1.5311162948608399,
38,1.5138519048690795,
39,1.540523624420166,
40,1.5116996049880982,1.4932836294174194
41,1.5422237634658813,
42,1.5146816968917847,
43,1.5172201633453368,
44,1.5388156414031982,
45,1.539452815055847,1.4937528371810913
46,1.5273895978927612,
47,1.5807050466537476,
48,1.5188741445541383,
49,1.5252512216567993,
50,1.524887704849243,1.4944844841957092
51,1.5140880346298218,
52,1.546391534805298,
53,1.5371902465820313,
54,1.5140302658081055,
55,1.539483642578125,1.495711624622345
56,1.5085109233856202,
57,1.5162295818328857,
58,1.5153706312179565,
59,1.5368976831436156,
60,1.5156394004821778,1.5040812492370605
61,1.533830714225769,
62,1.5051975965499877,
63,1.5534306764602661,
64,1.5237600803375244,
65,1.5517409563064575,1.5052709579467773
66,1.5324331998825074,
67,1.5071571826934815,
68,1.5147651195526124,
69,1.5242459297180175,
70,1.548677635192871,1.493058443069458
71,1.5398085355758666,
72,1.531616997718811,
73,1.5097100496292115,
74,1.536353063583374,
75,1.5299018383026124,1.502216875553131
