epoch,train_loss
1,1.8513867259025574
2,1.4767117897669475
3,1.4424363772074382
4,1.4431058565775554
5,1.4325709541638691
6,1.4460373520851135
7,1.4375970164934795
8,1.4450076619784038
9,1.4341626365979512
10,1.4417811632156372
11,1.4383278091748555
12,1.4390374223391216
13,1.4378710786501567
14,1.4353119134902954
15,1.4339118599891663
16,1.4329919219017029
17,1.434736708799998
18,1.4361325701077778
19,1.4344787398974101
20,1.4349757830301921
21,1.4359394113222759
22,1.4401484330495198
23,1.4409586588541667
24,1.4420180122057598
25,1.4320525924364726
26,1.4340261816978455
27,1.4338093797365825
28,1.4326804876327515
29,1.433894395828247
30,1.4345214168230693
31,1.4309178392092388
32,1.4320870836575825
33,1.4299905896186829
34,1.4325410723686218
35,1.4303230444590251
36,1.431197702884674
37,1.432713548342387
38,1.4338222742080688
39,1.4340864022572835
40,1.4428297877311707
41,1.4320522944132488
42,1.4329901734987895
43,1.4314258098602295
44,1.4387070139249165
45,1.434985359509786
46,1.4379620552062988
47,1.435591200987498
48,1.4404338399569194
49,1.4331920345624287
50,1.4359736839930217
51,1.4339796900749207
52,1.4282986919085185
53,1.4330915013949077
54,1.4283246000607808
55,1.4425225059191387
56,1.4334453344345093
57,1.433717946211497
58,1.4346705675125122
59,1.4332202474276226
60,1.4327886700630188
61,1.4302347302436829
62,1.432171622912089
63,1.43453715244929
64,1.429073651631673
65,1.4283551772435505
66,1.4345526099205017
67,1.43256672223409
68,1.432603657245636
69,1.431210180123647
70,1.433936337629954
71,1.4309179782867432
72,1.4304759502410889
73,1.4307737747828166
74,1.4328658978144329
75,1.4345603783925374
