epoch,train_loss,val_loss
1,2.091133785247803,
2,1.585261917114258,
3,1.5347445487976075,
4,1.4360117673873902,
5,1.4202517509460448,1.47024804353714
6,1.4117842435836792,
7,1.410904049873352,
8,1.4041277170181274,
9,1.4132848024368285,
10,1.407559871673584,1.4498673677444458
11,1.4157302379608154,
12,1.4040189504623413,
13,1.4103886842727662,
14,1.403827691078186,
15,1.4029557943344115,1.452521026134491
16,1.411643624305725,
17,1.3994634866714477,
18,1.4061408281326293,
19,1.4086016178131104,
20,1.4129714250564576,1.4499477744102478
21,1.4169974088668824,
22,1.4128247261047364,
23,1.4054210901260376,
24,1.403668212890625,
25,1.4026742219924926,1.4515429139137268
26,1.4076980352401733,
27,1.421834111213684,
28,1.4093341112136841,
29,1.4013335227966308,
30,1.4081058025360107,1.4474532008171082
31,1.4032154560089112,
32,1.4044586896896363,
33,1.4085776090621949,
34,1.410122013092041,
35,1.4090721130371093,1.446702003479004
36,1.4195518732070922,
37,1.4205470323562621,
38,1.4097372055053712,
39,1.406082773208618,
40,1.4040897369384766,1.446399748325348
41,1.4062440156936646,
42,1.4028085231781007,
43,1.414917516708374,
44,1.412004280090332,
45,1.407677984237671,1.4540033340454102
46,1.4144366264343262,
47,1.4066596031188965,
48,1.4121881008148194,
49,1.4074529170989991,
50,1.4087283134460449,1.44882470369339
51,1.4051023960113525,
52,1.4027913093566895,
53,1.409889578819275,
54,1.402869701385498,
55,1.404990029335022,1.4517363905906677
56,1.4078070640563964,
57,1.409174633026123,
58,1.4101106643676757,
59,1.4025214433670044,
60,1.4104301691055299,1.4463276267051697
61,1.4099100589752198,
62,1.4161160707473754,
63,1.4087806940078735,
64,1.4055733919143676,
65,1.4066946268081666,1.4470927715301514
66,1.4061973810195922,
67,1.4033594608306885,
68,1.4039753437042237,
69,1.4081758737564087,
70,1.4045086622238159,1.4479022026062012
71,1.4074981927871704,
72,1.400377130508423,
73,1.4036528825759889,
74,1.4044134140014648,
75,1.4056137561798097,1.446730136871338
