epoch,train_loss,val_loss
1,1.4861624240875244,
2,1.467650580406189,
3,1.4559252500534057,
4,1.4511849880218506,
5,1.438016700744629,1.557471215724945
6,1.4264954566955566,
7,1.4322611570358277,
8,1.4332446575164794,
9,1.4296027421951294,
10,1.4385520935058593,1.5882436633110046
11,1.4349657535552978,
12,1.42994167804718,
13,1.4344892263412476,
14,1.4418890476226807,
15,1.4285182237625123,1.5673458576202393
16,1.4500491857528686,
17,1.4314623832702638,
18,1.4236594200134278,
19,1.4304509162902832,
20,1.4305262804031371,1.5684030652046204
21,1.43220694065094,
22,1.433251190185547,
23,1.4349811553955079,
24,1.432863712310791,
25,1.4296401977539062,1.5750667452812195
26,1.4291998624801636,
27,1.4290092945098878,
28,1.4272791862487793,
29,1.424740695953369,
30,1.4292055368423462,1.576293170452118
31,1.4327194690704346,
32,1.4288204669952393,
33,1.428731918334961,
34,1.432474684715271,
35,1.4282269477844238,1.5725244283676147
36,1.4298286199569703,
37,1.4225401639938355,
38,1.4218185663223266,
39,1.4276059150695801,
40,1.423151707649231,1.5752919912338257
41,1.4342475414276123,
42,1.4306121349334717,
43,1.4308586359024047,
44,1.4354845046997071,
45,1.4368221282958984,1.5745600461959839
46,1.4206533670425414,
47,1.4354772806167602,
48,1.423322582244873,
49,1.4274338006973266,
50,1.4330933570861817,1.5808515548706055
51,1.4350791215896606,
52,1.4231025934219361,
53,1.4281599283218385,
54,1.4408426523208617,
55,1.4484024524688721,1.575149416923523
56,1.4275115489959718,
57,1.430081343650818,
58,1.430384349822998,
59,1.4272114038467407,
60,1.4268035888671875,1.5728405714035034
61,1.4271735906600953,
62,1.4303081512451172,
63,1.4320646286010743,
64,1.4297310352325439,
65,1.422916316986084,1.5749592185020447
66,1.4247726202011108,
67,1.4249780654907227,
68,1.4319801330566406,
69,1.4436417102813721,
70,1.431523585319519,1.5845438241958618
71,1.4299851655960083,
72,1.4287628650665283,
73,1.4315897703170777,
74,1.4205045223236084,
75,1.4257438898086547,1.57041335105896
