epoch,train_loss,val_loss
1,1.658161187171936,
2,1.3906222581863403,
3,1.2203129529953003,
4,1.210501003265381,
5,1.188567090034485,1.2787413001060486
6,1.1805139780044556,
7,1.1804198741912841,
8,1.1768948078155517,
9,1.175681710243225,
10,1.1841134548187255,1.2770996689796448
11,1.1807594537734984,
12,1.1965068578720093,
13,1.1771206378936767,
14,1.1858580827713012,
15,1.1791242361068726,1.2740378975868225
16,1.1853931427001954,
17,1.182435894012451,
18,1.1855403661727906,
19,1.1779008865356446,
20,1.1781692981719971,1.2579122185707092
21,1.1825168132781982,
22,1.177845048904419,
23,1.1828972578048706,
24,1.181756353378296,
25,1.1829891681671143,1.260259747505188
26,1.1810362577438354,
27,1.1819541215896607,
28,1.1773129463195802,
29,1.176598358154297,
30,1.1741960048675537,1.2700250744819641
31,1.18276789188385,
32,1.1732626676559448,
33,1.1791816234588623,
34,1.1755585670471191,
35,1.192318058013916,1.2620648741722107
36,1.1801057577133178,
37,1.1836316347122193,
38,1.1762378215789795,
39,1.1765515804290771,
40,1.180282211303711,1.2532008290290833
41,1.1812341213226318,
42,1.1736234188079835,
43,1.182532286643982,
44,1.1863402843475341,
45,1.179232668876648,1.2619259357452393
46,1.1864059448242188,
47,1.1788421630859376,
48,1.176934051513672,
49,1.175808048248291,
50,1.1889905691146851,1.2670779824256897
51,1.1854683399200439,
52,1.1910600900650024,
53,1.1818766355514527,
54,1.1808084964752197,
55,1.1799937963485718,1.2554343342781067
56,1.182333779335022,
57,1.1786333560943603,
58,1.1798511266708374,
59,1.1875487565994263,
60,1.1859931468963623,1.2624571919441223
61,1.1866200923919679,
62,1.1807676315307618,
63,1.1734018802642823,
64,1.1960046529769897,
65,1.1802855730056763,1.2563891410827637
66,1.1735477924346924,
67,1.1774795770645141,
68,1.174412155151367,
69,1.1868040323257447,
70,1.1819206714630126,1.2528709173202515
71,1.1772292137145997,
72,1.1699066638946534,
73,1.1778919458389283,
74,1.1841480493545533,
75,1.1829680442810058,1.2586207389831543
