epoch,train_loss,val_loss
1,1.7957013130187989,
2,1.3521018266677856,
3,1.2633055925369263,
4,1.2023316860198974,
5,1.1776591062545776,1.2017545104026794
6,1.1740642786026,
7,1.164462971687317,
8,1.170026135444641,
9,1.1707529306411744,
10,1.16425461769104,1.1930851340293884
11,1.1703840970993042,
12,1.1671221494674682,
13,1.182813286781311,
14,1.177641797065735,
15,1.1820224285125733,1.1969210505485535
16,1.174538826942444,
17,1.1711419105529786,
18,1.20049307346344,
19,1.176915693283081,
20,1.1714305877685547,1.197064995765686
21,1.1719756126403809,
22,1.1696225643157958,
23,1.1821126461029052,
24,1.20044686794281,
25,1.1659741163253785,1.1918154954910278
26,1.177109456062317,
27,1.1713119745254517,
28,1.168608546257019,
29,1.1753294706344604,
30,1.172040581703186,1.1928986310958862
31,1.1694286108016967,
32,1.1760650634765626,
33,1.1733737230300902,
34,1.164633870124817,
35,1.1670268774032593,1.1919741034507751
36,1.1693568468093871,
37,1.1688321352005004,
38,1.1673222541809083,
39,1.1683786392211915,
40,1.1702396392822265,1.1924026012420654
41,1.1763301134109496,
42,1.1703272581100463,
43,1.1734042167663574,
44,1.1733755111694335,
45,1.1660906076431274,1.2045576572418213
46,1.1709495782852173,
47,1.1726381540298463,
48,1.1697809219360351,
49,1.1657590389251709,
50,1.1720863103866577,1.1922126412391663
51,1.1753140926361083,
52,1.1719359159469604,
53,1.169305968284607,
54,1.1660366535186768,
55,1.180846381187439,1.1930497884750366
56,1.1726223945617675,
57,1.1740112781524659,
58,1.1688422918319703,
59,1.1676439762115478,
60,1.1744717121124268,1.1917205452919006
61,1.1699154853820801,
62,1.1737345933914185,
63,1.1681856155395507,
64,1.174282193183899,
65,1.1796510457992553,1.1929053664207458
66,1.1696683883666992,
67,1.1777052402496337,
68,1.174821710586548,
69,1.1710483074188232,
70,1.1797302484512329,1.1942445635795593
71,1.1714595079421997,
72,1.1808075428009033,
73,1.171287512779236,
74,1.168798065185547,
75,1.1682588577270507,1.1917445659637451
