epoch,train_loss,val_loss
1,1.7295588731765748,
2,1.5699541330337525,
3,1.5171222925186156,
4,1.5212821245193482,
5,1.5114733457565308,1.800413966178894
6,1.5139622449874879,
7,1.4922051668167113,
8,1.4985690593719483,
9,1.4901465892791748,
10,1.4951512336730957,1.8811787962913513
11,1.5000478506088257,
12,1.4837081909179688,
13,1.4948206186294555,
14,1.4993837833404542,
15,1.4983054399490356,1.8561771512031555
16,1.4865742444992065,
17,1.4819372415542602,
18,1.5082287311553955,
19,1.4929906129837036,
20,1.4926748037338258,1.9067611694335938
21,1.4923120260238647,
22,1.497874879837036,
23,1.4861606121063233,
24,1.5071871519088744,
25,1.4894351243972779,1.8040558099746704
26,1.4846861362457275,
27,1.4871058702468871,
28,1.4882818460464478,
29,1.4938944578170776,
30,1.4929432153701783,1.8410204648971558
31,1.4879729270935058,
32,1.4923582315444945,
33,1.489697003364563,
34,1.5000511884689331,
35,1.4956815719604493,1.8068115711212158
36,1.4937254905700683,
37,1.4855300903320312,
38,1.4884681463241578,
39,1.4860523700714112,
40,1.4963447809219361,1.8690882325172424
41,1.498869037628174,
42,1.495589017868042,
43,1.4956374883651733,
44,1.4980411291122437,
45,1.4922530889511108,1.8362160921096802
46,1.4911618947982788,
47,1.4860517740249635,
48,1.485874056816101,
49,1.4943999528884888,
50,1.48599214553833,1.8131614923477173
51,1.483760142326355,
52,1.4978390693664552,
53,1.4922348737716675,
54,1.4725565433502197,
55,1.500211977958679,1.8651998043060303
56,1.494508481025696,
57,1.4899499416351318,
58,1.5079941987991332,
59,1.4948139429092406,
60,1.496687078475952,1.850890040397644
61,1.4937684535980225,
62,1.49115891456604,
63,1.490869927406311,
64,1.4901045322418214,
65,1.487378764152527,1.8700391054153442
66,1.4845133543014526,
67,1.4947763919830321,
68,1.4926520586013794,
69,1.4908315181732177,
70,1.491792869567871,1.8580687046051025
71,1.4898762941360473,
72,1.4980786561965942,
73,1.4975549697875976,
74,1.494704818725586,
75,1.4872036933898927,1.8269113302230835
