epoch,train_loss
1,2.2301941514015198
2,1.679250458876292
3,1.4716189503669739
4,1.4395170211791992
5,1.437330385049184
6,1.4199068943659465
7,1.4179909427960713
8,1.419731358687083
9,1.4198983907699585
10,1.4196726282437642
11,1.418566385904948
12,1.4208407402038574
13,1.4176101684570312
14,1.4141191045443218
15,1.4194839398066204
16,1.418887694676717
17,1.4136971235275269
18,1.4169656038284302
19,1.4223936001459758
20,1.415049155553182
21,1.4142244060834248
22,1.4169541200002034
23,1.410661260286967
24,1.416087567806244
25,1.4154878656069438
26,1.4163740475972493
27,1.4156909982363384
28,1.4130615989367168
29,1.4196926951408386
30,1.4154054125150044
31,1.4117854833602905
32,1.4160980979601543
33,1.4235063791275024
34,1.4181613326072693
35,1.4226017594337463
36,1.4194485346476238
37,1.420731206734975
38,1.4152261813481648
39,1.4182528456052144
40,1.4164949258168538
41,1.4176138838132222
42,1.41384490331014
43,1.4165059526761372
44,1.4156664808591206
45,1.417331039905548
46,1.4122049411137898
47,1.4165106217066448
48,1.4143904248873393
49,1.4204364617665608
50,1.4253409902254741
51,1.417790174484253
52,1.4188908338546753
53,1.4183188478151958
54,1.4169961810112
55,1.415679891904195
56,1.4170729120572407
57,1.4162451227506
58,1.4209128419558208
59,1.4167852600415547
60,1.4156791965166728
61,1.4191197355588276
62,1.4156983494758606
63,1.4129131436347961
64,1.4138595064481099
65,1.4163908958435059
66,1.4179977973302205
67,1.4189242124557495
68,1.4198180834452312
69,1.4240914781888325
70,1.4233528574307759
71,1.4129192233085632
72,1.4157457550366719
73,1.4148217638333638
74,1.4172085920969646
75,1.4265580375989277
