epoch,train_loss
1,1.4274783333142598
2,1.3570817112922668
3,1.3593233625094097
4,1.3568925857543945
5,1.3471242388089497
6,1.3517595529556274
7,1.35089510679245
8,1.352694034576416
9,1.3632578055063884
10,1.3612997929255168
11,1.3577740788459778
12,1.3581038514773052
13,1.3635926644007366
14,1.355433185895284
15,1.3558209935824077
16,1.3492302695910137
17,1.3651922941207886
18,1.3573574622472127
19,1.3520100514094036
20,1.3543265263239543
21,1.3506067196528118
22,1.3666338721911113
23,1.3540848294893901
24,1.3545167247454326
25,1.3536678949991863
26,1.3574737707773845
27,1.3792419234911601
28,1.3617454568545024
29,1.3577819069226582
30,1.35781196753184
31,1.3529167771339417
32,1.379560152689616
33,1.3606105248133342
34,1.359978437423706
35,1.3554411729176838
36,1.3566898504892986
37,1.3531362414360046
38,1.3617692589759827
39,1.3641354441642761
40,1.3520112832387288
41,1.3511903285980225
42,1.3511551817258198
43,1.3482894500096638
44,1.3543411493301392
45,1.3532094756762187
46,1.3592968781789143
47,1.357983688513438
48,1.3555307388305664
49,1.3592833479245503
50,1.3541685144106548
51,1.3544668356577556
52,1.3565233945846558
53,1.3498353958129883
54,1.3470129370689392
55,1.3548866709073384
56,1.3575549920399983
57,1.3473520676294963
58,1.359756886959076
59,1.35564124584198
60,1.3476507862408955
61,1.3641509413719177
62,1.3523199558258057
63,1.3590825200080872
64,1.3567612965901692
65,1.3555140495300293
66,1.3605593641599019
67,1.3522068063418071
68,1.3587053219477336
69,1.3533887664477031
70,1.3525167902310689
71,1.3583919604619343
72,1.350801169872284
73,1.369070053100586
74,1.3555329044659932
75,1.352462351322174
