epoch,train_loss
1,1.5777336955070496
2,1.447111447652181
3,1.412523090839386
4,1.4019516507784526
5,1.3907666007677715
6,1.3896010518074036
7,1.3931144674619038
8,1.3970139225323994
9,1.3972681760787964
10,1.3935267925262451
11,1.4048245747884114
12,1.3914763927459717
13,1.3922970294952393
14,1.3911796410878499
15,1.394067148367564
16,1.3955435752868652
17,1.385661522547404
18,1.3992616335550945
19,1.3904552261034648
20,1.3941596349080403
21,1.387729525566101
22,1.3825024763743083
23,1.3862691322962444
24,1.3891530831654866
25,1.3865873217582703
26,1.3939392566680908
27,1.383538802464803
28,1.3865236441294353
29,1.3842984437942505
30,1.387089689572652
31,1.3970070083936055
32,1.3845090866088867
33,1.3865248362223308
34,1.385981281598409
35,1.3903833031654358
36,1.394032637278239
37,1.3887113730112712
38,1.383086621761322
39,1.399171769618988
40,1.3913654287656148
41,1.3835428953170776
42,1.3891013662020366
43,1.3866095741589863
44,1.389856994152069
45,1.3960428833961487
46,1.4019227027893066
47,1.3879720171292622
48,1.395167628924052
49,1.3881788452466328
50,1.3916118542353313
51,1.3856289982795715
52,1.3931006789207458
53,1.386427899201711
54,1.3854101498921711
55,1.3880651195844014
56,1.3813040256500244
57,1.3855072458585103
58,1.3878987630208333
59,1.3834417064984639
60,1.3901503086090088
61,1.389314870039622
62,1.3838906089464824
63,1.3950575192769368
64,1.3920037746429443
65,1.3957324226697285
66,1.383996884028117
67,1.3837339679400127
68,1.3879016637802124
69,1.38767671585083
70,1.3903465867042542
71,1.4081291158994038
72,1.389296015103658
73,1.3916635711987813
74,1.3858955105145772
75,1.3850399454434712
