epoch,train_loss
1,2.0940199295679727
2,1.4890473087628682
3,1.4245175917943318
4,1.4078578352928162
5,1.402475913365682
6,1.4046004215876262
7,1.3966995477676392
8,1.3945882717768352
9,1.402479628721873
10,1.4090121587117512
11,1.3967923919359844
12,1.4040591915448506
13,1.3963061173756917
14,1.4009928703308105
15,1.4056555032730103
16,1.4053495327631633
17,1.3970389366149902
18,1.400875409444173
19,1.40021808942159
20,1.400277554988861
21,1.3948952754338582
22,1.4021541078885396
23,1.3951512773831685
24,1.4066191116968791
25,1.3983150323232014
26,1.393891453742981
27,1.3953866163889568
28,1.3951053222020466
29,1.3989495038986206
30,1.3990603884061177
31,1.3943816026051838
32,1.4125319917996724
33,1.405176003774007
34,1.4151832461357117
35,1.3996851444244385
36,1.4013026356697083
37,1.399489959081014
38,1.39658518632253
39,1.396390398343404
40,1.4075825810432434
41,1.40313055117925
42,1.4063224792480469
43,1.3934006690979004
44,1.4005197485287983
45,1.3991690079371135
46,1.4140180349349976
47,1.3997636437416077
48,1.3996775945027669
49,1.3993451992670696
50,1.3970349431037903
51,1.393909176190694
52,1.3972543676694233
53,1.3961446483929951
54,1.4004369974136353
55,1.4008871912956238
56,1.398818830649058
57,1.4000917474428813
58,1.3980593880017598
59,1.3909943501154582
60,1.3947089115778606
61,1.4022010564804077
62,1.3956464330355327
63,1.3956012725830078
64,1.3980061014493306
65,1.3944194515546162
66,1.4064118067423503
67,1.3980316718419392
68,1.3952666521072388
69,1.4009500940640767
70,1.3955417275428772
71,1.3977831800778706
72,1.3931214213371277
73,1.3953056732813518
74,1.3980570634206135
75,1.3968659440676372
