epoch,train_loss
1,1.4842799703280132
2,1.4479329586029053
3,1.4302241603533428
4,1.4215288162231445
5,1.4240753253300984
6,1.4213063319524128
7,1.4214387933413188
8,1.4259886145591736
9,1.422109882036845
10,1.4252962470054626
11,1.4211954871813457
12,1.4216760993003845
13,1.420132537682851
14,1.424034059047699
15,1.4255869388580322
16,1.4208364685376484
17,1.4273073474566143
18,1.4223806460698445
19,1.4234883586565654
20,1.4271722038586934
21,1.4258607228597004
22,1.4222545623779297
23,1.4208295742670696
24,1.4186099171638489
25,1.430296500523885
26,1.4240837891896565
27,1.4271292487780254
28,1.4196261167526245
29,1.4228290716807048
30,1.4228938420613606
31,1.4217241406440735
32,1.4187455972035725
33,1.4256413181622822
34,1.430604100227356
35,1.417778491973877
36,1.421817143758138
37,1.4260255495707195
38,1.4225394527117412
39,1.4259236057599385
40,1.4245060682296753
41,1.4250833988189697
42,1.424464722474416
43,1.4210939208666484
44,1.4216623504956563
45,1.4242442051569622
46,1.4232522249221802
47,1.4203776319821675
48,1.4208160638809204
49,1.4185434579849243
50,1.4312767783800762
51,1.4193333586057026
52,1.4274948636690776
53,1.4206740458806355
54,1.4196777939796448
55,1.422178824742635
56,1.4216002424558003
57,1.4219866196314495
58,1.422756810983022
59,1.423631191253662
60,1.4263210693995159
61,1.4236083229382832
62,1.421744743982951
63,1.4220365087191265
64,1.4171189069747925
65,1.4267867803573608
66,1.425364116827647
67,1.421890139579773
68,1.4171971877415974
69,1.425166626771291
70,1.4247642954190571
71,1.4213705658912659
72,1.4269512295722961
73,1.4209254781405132
74,1.4204548597335815
75,1.4208751916885376
