epoch,train_loss,val_loss
1,2.057300400733948,
2,1.2488688707351685,
3,1.280395245552063,
4,1.1692089080810546,
5,1.1489476680755615,1.1972097158432007
6,1.1503899097442627,
7,1.1317604064941407,
8,1.1256103515625,
9,1.1332921028137206,
10,1.1287313222885131,1.1613075733184814
11,1.1316173791885376,
12,1.1335214376449585,
13,1.1299472808837892,
14,1.1287444829940796,
15,1.1235707521438598,1.1469778418540955
16,1.1225496053695678,
17,1.1301156759262085,
18,1.1238805055618286,
19,1.127091121673584,
20,1.1278289079666137,1.1504639983177185
21,1.1252778768539429,
22,1.1333812952041626,
23,1.1371697902679443,
24,1.1295143365859985,
25,1.1332736492156983,1.149403989315033
26,1.123113751411438,
27,1.123007559776306,
28,1.1303998708724976,
29,1.121501898765564,
30,1.1278919458389283,1.148119568824768
31,1.1307462215423585,
32,1.1224091529846192,
33,1.1220834016799928,
34,1.1230961322784423,
35,1.1241700649261475,1.148083508014679
36,1.1198552608489991,
37,1.1239090442657471,
38,1.1260111331939697,
39,1.1339850902557373,
40,1.1303961992263794,1.1475090980529785
41,1.1284820795059205,
42,1.1266912698745728,
43,1.1371210098266602,
44,1.1276037454605103,
45,1.1242663383483886,1.15042382478714
46,1.1226170778274536,
47,1.1325223207473756,
48,1.1261055946350098,
49,1.1349666833877563,
50,1.1250463724136353,1.1476389169692993
51,1.1392840623855591,
52,1.1276742458343505,
53,1.1295480966567992,
54,1.1264010429382325,
55,1.126863694190979,1.1513699889183044
56,1.1258684873580933,
57,1.1323402404785157,
58,1.126449704170227,
59,1.1314265966415404,
60,1.1264868021011352,1.1479763388633728
61,1.1297303438186646,
62,1.1216302156448363,
63,1.1227472305297852,
64,1.1282888650894165,
65,1.1272884130477905,1.1492217779159546
66,1.135172152519226,
67,1.1314385175704955,
68,1.1264355659484864,
69,1.1270280361175538,
70,1.1269155502319337,1.1493313312530518
71,1.1254344224929809,
72,1.1256794929504395,
73,1.1329392433166503,
74,1.123658585548401,
75,1.123749351501465,1.1505659818649292
