epoch,train_loss
1,2.235051612059275
2,1.6480889717737834
3,1.4572491645812988
4,1.4426342646280925
5,1.4184144735336304
6,1.413483242193858
7,1.4278210997581482
8,1.422326425711314
9,1.4168683489163716
10,1.4230624238650005
11,1.414681077003479
12,1.4040859937667847
13,1.410803496837616
14,1.4058062434196472
15,1.41606738169988
16,1.4160664280255635
17,1.4106685916582744
18,1.4070823192596436
19,1.4112391471862793
20,1.414169430732727
21,1.4060365160306294
22,1.419434646765391
23,1.4137870073318481
24,1.4131977955500286
25,1.4028870066006978
26,1.4142465988794963
27,1.40602707862854
28,1.4369076490402222
29,1.4171560605367024
30,1.4270026683807373
31,1.4137208859125774
32,1.4094451467196147
33,1.4052297870318096
34,1.4096535245577495
35,1.4093186060587566
36,1.4206565618515015
37,1.4103241364161174
38,1.4057682951291401
39,1.404585023721059
40,1.4111413955688477
41,1.4060363570849101
42,1.417911450068156
43,1.4181346694628398
44,1.405984361966451
45,1.4060953259468079
46,1.406169553597768
47,1.4115865627924602
48,1.4146966536839802
49,1.4027568300565083
50,1.415234923362732
51,1.4071924090385437
52,1.4064389665921528
53,1.4072710673014324
54,1.4086007277170818
55,1.4085541168848674
56,1.4082011183102925
57,1.4100250800450642
58,1.4082266290982564
59,1.4151090582211812
60,1.4371959964434307
61,1.4089524149894714
62,1.4126445651054382
63,1.4157176812489827
64,1.4192354083061218
65,1.4116547306378682
66,1.4107905228932698
67,1.410843849182129
68,1.408160150051117
69,1.408079167207082
70,1.407058298587799
71,1.4064766963322957
72,1.40560116370519
73,1.4102439681688945
74,1.4104003707567851
75,1.4172288576761882
