epoch,train_loss,val_loss
1,1.4707627296447754,
2,1.4650314331054688,
3,1.4614632606506348,
4,1.448565173149109,
5,1.4446757793426515,1.3921217918395996
6,1.440767502784729,
7,1.4307020425796508,
8,1.421750831604004,
9,1.4225666522979736,
10,1.4176706314086913,1.3616071343421936
11,1.4142512559890748,
12,1.416236448287964,
13,1.4149213790893556,
14,1.4112769842147828,
15,1.411794376373291,1.3589052557945251
16,1.4165709018707275,
17,1.418748712539673,
18,1.418916916847229,
19,1.4319209337234498,
20,1.4199656963348388,1.3588956594467163
21,1.4173385381698609,
22,1.411711859703064,
23,1.4353678703308106,
24,1.419424057006836,
25,1.415003514289856,1.3591195940971375
26,1.4210344076156616,
27,1.4147383213043212,
28,1.418334436416626,
29,1.4255468845367432,
30,1.4146791219711303,1.3585349917411804
31,1.4183433294296264,
32,1.4343517303466797,
33,1.4108192443847656,
34,1.4242666482925415,
35,1.41970694065094,1.3578399419784546
36,1.4152061223983765,
37,1.4170219898223877,
38,1.4172854900360108,
39,1.421685481071472,
40,1.4297473669052123,1.3610733151435852
41,1.4121294498443604,
42,1.4180954456329347,
43,1.4191218614578247,
44,1.4192496061325073,
45,1.4201995372772216,1.3580703735351562
46,1.4241763353347778,
47,1.4213876724243164,
48,1.409740114212036,
49,1.419690442085266,
50,1.4151039123535156,1.3578106760978699
51,1.423188614845276,
52,1.4189126014709472,
53,1.4153803586959839,
54,1.4163297653198241,
55,1.4210171699523926,1.3572007417678833
56,1.412829375267029,
57,1.421090269088745,
58,1.421972918510437,
59,1.4137373924255372,
60,1.4171350717544555,1.3571005463600159
61,1.4208178758621215,
62,1.4202086210250855,
63,1.4187751770019532,
64,1.421183204650879,
65,1.415653109550476,1.3584703207015991
66,1.4163333177566528,
67,1.4176939249038696,
68,1.4127203464508056,
69,1.4095734357833862,
70,1.4220797061920165,1.3585883975028992
71,1.4162386894226073,
72,1.4138992071151733,
73,1.4228093862533568,
74,1.417759895324707,
75,1.4120404958724975,1.3576111197471619
