epoch,train_loss
1,2.2202610770861306
2,1.8026716907819111
3,1.5007601579030354
4,1.4696837663650513
5,1.4366189241409302
6,1.4515011707941692
7,1.433543066183726
8,1.433034598827362
9,1.4351319869359334
10,1.436672846476237
11,1.435688058535258
12,1.4278277953465779
13,1.4260092775026958
14,1.4320848782857258
15,1.4292593201001484
16,1.429006536801656
17,1.4267579118410747
18,1.4376074870427449
19,1.4298587242762248
20,1.4434252580006917
21,1.4451456665992737
22,1.4256702661514282
23,1.4264309008916218
24,1.4269328316052754
25,1.425262451171875
26,1.4555972814559937
27,1.4319738745689392
28,1.4333382844924927
29,1.4278563658396404
30,1.429664134979248
31,1.429056723912557
32,1.4263150691986084
33,1.445090889930725
34,1.4320196111996968
35,1.4253406922022502
36,1.4228083491325378
37,1.4355043371518452
38,1.4261003136634827
39,1.4285346666971843
40,1.4280561010042827
41,1.4255728522936504
42,1.4261728922526042
43,1.4296835660934448
44,1.4464936256408691
45,1.4346102873484294
46,1.4390723705291748
47,1.4270244638125102
48,1.4329875707626343
49,1.435094177722931
50,1.4353492458661397
51,1.4393664598464966
52,1.4277881582578023
53,1.4355521996815999
54,1.4319352110226948
55,1.4291666547457378
56,1.4285781184832256
57,1.4295068581899006
58,1.4356337984402974
59,1.435238202412923
60,1.4310244917869568
61,1.4343805114428203
62,1.4325388073921204
63,1.431816041469574
64,1.4387935996055603
65,1.4304881691932678
66,1.4316198229789734
67,1.4270044366518657
68,1.4298965533574421
69,1.4326134125391643
70,1.431600570678711
71,1.4270310203234355
72,1.4265238245328267
73,1.4319856564203899
74,1.4259775678316753
75,1.4284783403078716
