epoch,train_loss
1,2.0756537516911826
2,1.5624820192654927
3,1.4463359713554382
4,1.4341716170310974
5,1.426723877588908
6,1.4236506819725037
7,1.42889799674352
8,1.4216243624687195
9,1.4240127007166545
10,1.4230509003003438
11,1.4204341967900593
12,1.4177166819572449
13,1.4202097256978352
14,1.426352361838023
15,1.4269575277964275
16,1.4227261543273926
17,1.4259719053904216
18,1.4237049420674641
19,1.4193954666455586
20,1.4192458391189575
21,1.4210167527198792
22,1.421843906243642
23,1.4213585257530212
24,1.4235253532727559
25,1.4266090194384258
26,1.423067331314087
27,1.4213480750719707
28,1.4253822565078735
29,1.4187155961990356
30,1.4289474884668987
31,1.4210487802823384
32,1.426382581392924
33,1.4208638668060303
34,1.4211666186650593
35,1.4237989783287048
36,1.4220566948254902
37,1.4209359288215637
38,1.4250916242599487
39,1.4248329599698384
40,1.4211347699165344
41,1.425662378470103
42,1.4242945114771526
43,1.4329819480578105
44,1.426348129908244
45,1.4213334719340007
46,1.4248295823733013
47,1.4181902408599854
48,1.4243818521499634
49,1.4236136078834534
50,1.4221150279045105
51,1.420870065689087
52,1.4214584430058796
53,1.421469509601593
54,1.426961620648702
55,1.424046019713084
56,1.423519452412923
57,1.4230984052022297
58,1.4210052092870076
59,1.4190266927083333
60,1.423108736673991
61,1.424880047639211
62,1.422773281733195
63,1.4184096256891887
64,1.425659437974294
65,1.4225756923357646
66,1.4215834736824036
67,1.4206844568252563
68,1.4263371030489604
69,1.4239158630371094
70,1.4219701091448467
71,1.4218689799308777
72,1.4233945806821187
73,1.4191017150878906
74,1.4226204355557759
75,1.422314961751302
