epoch,train_loss
1,1.7384941975275676
2,1.5422635277112324
3,1.4369786977767944
4,1.399496595064799
5,1.3921619057655334
6,1.3842812379201253
7,1.382715384165446
8,1.381811757882436
9,1.3787067532539368
10,1.3878018061319988
11,1.3852702776590984
12,1.3795783917109172
13,1.377078155676524
14,1.378248433272044
15,1.3750008742014568
16,1.376334269841512
17,1.3760405778884888
18,1.376969297726949
19,1.381690541903178
20,1.3838396867116292
21,1.3833247025807698
22,1.3814557393391926
23,1.3950419028600056
24,1.3793730934460957
25,1.3993483980496724
26,1.3823756376902263
27,1.3821126023928325
28,1.3777180314064026
29,1.385611315568288
30,1.3802186449368794
31,1.375545581181844
32,1.3853379686673482
33,1.3744619290033977
34,1.373460868994395
35,1.382549027601878
36,1.3752345244089763
37,1.37498140335083
38,1.3806888659795125
39,1.3731800715128581
40,1.378694216410319
41,1.3806591232617695
42,1.37618750333786
43,1.3780344327290852
44,1.3758915066719055
45,1.377955933411916
46,1.3803224563598633
47,1.3872194290161133
48,1.37655907869339
49,1.3749121228853862
50,1.3781608541806538
51,1.3786879976590474
52,1.37752761443456
53,1.3790751695632935
54,1.372056285540263
55,1.3756249348322551
56,1.3808739185333252
57,1.3750011523564656
58,1.3829219738642375
59,1.3841012517611186
60,1.3813435236612956
61,1.381146490573883
62,1.3843260208765666
63,1.3784494400024414
64,1.37929501136144
65,1.3767290314038594
66,1.379160483678182
67,1.3788137038548787
68,1.3745662371317546
69,1.3821900884310405
70,1.3779827157656352
71,1.3796740571657817
72,1.373622715473175
73,1.3757098118464153
74,1.3737979531288147
75,1.3747506539026897
