epoch,train_loss,val_loss
1,1.5458920001983643,
2,1.5270978450775146,
3,1.5200760126113892,
4,1.5244573116302491,
5,1.5426941156387328,1.5017184019088745
6,1.5340083122253418,
7,1.5176170825958253,
8,1.537675929069519,
9,1.5141664505004884,
10,1.5102357149124146,1.4989203214645386
11,1.5231329917907714,
12,1.5159504413604736,
13,1.5022831916809083,
14,1.551384973526001,
15,1.507449698448181,1.4943879842758179
16,1.5192386388778687,
17,1.5055862188339233,
18,1.5358538150787353,
19,1.5063777923583985,
20,1.5187240362167358,1.4958488941192627
21,1.5194411993026733,
22,1.5171152830123902,
23,1.5172525644302368,
24,1.5059464931488038,
25,1.5425493955612182,1.4969348907470703
26,1.505472183227539,
27,1.5260753870010375,
28,1.5026649713516236,
29,1.5047032833099365,
30,1.5044140100479126,1.4962040185928345
31,1.4995748043060302,
32,1.5044576168060302,
33,1.515344214439392,
34,1.500749897956848,
35,1.5131327152252196,1.4968377947807312
36,1.5383548736572266,
37,1.506174659729004,
38,1.5295362949371338,
39,1.5180412769317626,
40,1.5171889066696167,1.4978933334350586
41,1.5311150074005127,
42,1.51697781085968,
43,1.5170543193817139,
44,1.5055319309234618,
45,1.533928108215332,1.4959847927093506
46,1.51136155128479,
47,1.5058379650115967,
48,1.5484824419021606,
49,1.5232598304748535,
50,1.5087222337722779,1.4969125986099243
51,1.5038132905960082,
52,1.5041345357894897,
53,1.5022136688232421,
54,1.5161932229995727,
55,1.508046317100525,1.4940884113311768
56,1.5194162607192994,
57,1.5040883064270019,
58,1.5585497856140136,
59,1.5051223516464234,
60,1.5183252096176147,1.4964129328727722
61,1.5358499526977538,
62,1.5311141967773438,
63,1.5097874641418456,
64,1.5078583240509034,
65,1.5205496788024901,1.4961352944374084
66,1.511769461631775,
67,1.5309076070785523,
68,1.5098236799240112,
69,1.5029249429702758,
70,1.509918713569641,1.4955997467041016
71,1.5089489936828613,
72,1.5165878057479858,
73,1.5042536735534668,
74,1.5477212190628051,
75,1.5252950668334961,1.4938507676124573
