epoch,train_loss
1,1.854814350605011
2,1.4384764035542805
3,1.373066524664561
4,1.3532825112342834
5,1.3452298442522685
6,1.3487408359845479
7,1.3633433779080708
8,1.351121445496877
9,1.3529700835545857
10,1.347786823908488
11,1.3499826788902283
12,1.3488138318061829
13,1.3507613738377888
14,1.3497803608576457
15,1.35299285252889
16,1.3516988555590312
17,1.3497497240702312
18,1.354481081167857
19,1.350311279296875
20,1.3458518584569295
21,1.351695716381073
22,1.350442071755727
23,1.3516543706258137
24,1.3523231744766235
25,1.3486278851826985
26,1.358651578426361
27,1.3554473718007405
28,1.3457637230555217
29,1.3512142697970073
30,1.3475985527038574
31,1.3461151719093323
32,1.347959856192271
33,1.3496384819348652
34,1.3462043801943462
35,1.349524199962616
36,1.3469514449437459
37,1.3604641755421956
38,1.3503174384435017
39,1.348464012145996
40,1.347797691822052
41,1.346323033173879
42,1.3464598457018535
43,1.350795825322469
44,1.3534601926803589
45,1.3552114367485046
46,1.343992292881012
47,1.363116443157196
48,1.3542267084121704
49,1.348304271697998
50,1.3537418842315674
51,1.3431857625643413
52,1.3440948526064556
53,1.3485589623451233
54,1.347527841726939
55,1.3735243678092957
56,1.3521840174992878
57,1.3418847918510437
58,1.3484649260838826
59,1.3455756107966106
60,1.3502745429674785
61,1.3508525093396504
62,1.3488810261090596
63,1.3427732586860657
64,1.3452942768732707
65,1.3486139973004658
66,1.3451344172159831
67,1.34489502509435
68,1.345489462216695
69,1.3445003827412922
70,1.3486582239468892
71,1.348835865656535
72,1.3436607718467712
73,1.3491201003392537
74,1.357003649075826
75,1.3536205291748047
