epoch,train_loss
1,1.6588780283927917
2,1.584202508131663
3,1.4473897814750671
4,1.4318783084551494
5,1.434778869152069
6,1.4412326614061992
7,1.4298417369524639
8,1.4283432364463806
9,1.4301135937372844
10,1.4352765480677288
11,1.4343024889628093
12,1.4309141834576924
13,1.428295652071635
14,1.4278231660525005
15,1.4297813177108765
16,1.4247201085090637
17,1.4345872203509014
18,1.4276503324508667
19,1.4292596578598022
20,1.4268109997113545
21,1.4239279230435689
22,1.4314766923586528
23,1.4289516806602478
24,1.434035340944926
25,1.427579661210378
26,1.4360899527867634
27,1.4483129382133484
28,1.433683415253957
29,1.4410300652186077
30,1.43078217903773
31,1.4406551917394002
32,1.4407259424527485
33,1.4266753196716309
34,1.4259247581164043
35,1.426920215288798
36,1.4295195539792378
37,1.4282740155855815
38,1.4310372670491536
39,1.427593509356181
40,1.42536860704422
41,1.432285229365031
42,1.4277498126029968
43,1.4284390012423198
44,1.4410248200098674
45,1.4285741448402405
46,1.4310032725334167
47,1.431307355562846
48,1.4311295747756958
49,1.4300344189008076
50,1.4295449256896973
51,1.4293685754140217
52,1.4397371610005696
53,1.42826247215271
54,1.4327542781829834
55,1.4273201425870259
56,1.4328753153483074
57,1.433443824450175
58,1.425880253314972
59,1.4320322672526042
60,1.4291260838508606
61,1.4316248297691345
62,1.430785894393921
63,1.4415835340817769
64,1.4391268889109294
65,1.432251771291097
66,1.4354462027549744
67,1.4285638729731243
68,1.433275580406189
69,1.432453711827596
70,1.4258953928947449
71,1.4308743675549824
72,1.4262627760569255
73,1.4273500641187031
74,1.428577681382497
75,1.4264941811561584
