epoch,train_loss,val_loss
1,1.510153603553772,
2,1.4132341623306275,
3,1.196053671836853,
4,1.1948847770690918,
5,1.1894128799438477,1.1949366927146912
6,1.187827730178833,
7,1.1810492992401123,
8,1.1715778589248658,
9,1.1822537183761597,
10,1.1743984699249268,1.194536566734314
11,1.1710484504699707,
12,1.1757752180099488,
13,1.1719549417495727,
14,1.166252899169922,
15,1.1711119174957276,1.1931238174438477
16,1.1755400896072388,
17,1.168787693977356,
18,1.1736291170120239,
19,1.179214882850647,
20,1.1714595556259155,1.1930063962936401
21,1.1651107788085937,
22,1.185647177696228,
23,1.17649245262146,
24,1.1765863418579101,
25,1.1678759813308717,1.1918325424194336
26,1.166717529296875,
27,1.1747207641601562,
28,1.1696561336517335,
29,1.1744632244110107,
30,1.1723741292953491,1.1921724081039429
31,1.176027488708496,
32,1.171975803375244,
33,1.1726743459701539,
34,1.1662002801895142,
35,1.1713852167129517,1.1968122720718384
36,1.1791642904281616,
37,1.1737514019012452,
38,1.1731002807617188,
39,1.175463032722473,
40,1.1716993808746339,1.19986093044281
41,1.1662632465362548,
42,1.1697583675384522,
43,1.1851071834564209,
44,1.1737898349761964,
45,1.1635488033294679,1.198706865310669
46,1.1729198694229126,
47,1.1775325059890747,
48,1.1805287837982177,
49,1.1649019956588744,
50,1.1615338325500488,1.1991000175476074
51,1.166714859008789,
52,1.1734156847000121,
53,1.176504135131836,
54,1.1780770778656007,
55,1.1682948827743531,1.1939772367477417
56,1.1785989999771118,
57,1.1760087966918946,
58,1.1677066802978515,
59,1.1763051748275757,
60,1.1756222248077393,1.192270815372467
61,1.1716894388198853,
62,1.1719194889068603,
63,1.1728877067565917,
64,1.1773648500442504,
65,1.173621940612793,1.1921032071113586
66,1.1679526329040528,
67,1.1728466987609862,
68,1.1729995489120484,
69,1.1652990102767944,
70,1.167993426322937,1.193038821220398
71,1.174636721611023,
72,1.1739431142807006,
73,1.1837358474731445,
74,1.1764419078826904,
75,1.1653901576995849,1.1956483125686646
