epoch,train_loss
1,2.511222322781881
2,1.7854209939638774
3,1.6119012633959453
4,1.5010169347127278
5,1.4248968760172527
6,1.4265298247337341
7,1.4213865200678508
8,1.4274417956670125
9,1.4297956228256226
10,1.4229835470517476
11,1.4138672749201457
12,1.4205554922421773
13,1.4205964803695679
14,1.420221785704295
15,1.4298585851987202
16,1.4271726210912068
17,1.4225448767344158
18,1.4160264531771343
19,1.422968824704488
20,1.417379101117452
21,1.4193082451820374
22,1.4197647174199421
23,1.4189516107241313
24,1.4183037877082825
25,1.4197953939437866
26,1.418373962243398
27,1.4187552134195964
28,1.41242782274882
29,1.4253167510032654
30,1.4227415323257446
31,1.4235349496205647
32,1.4155719876289368
33,1.4180848995844524
34,1.4205757975578308
35,1.4221020936965942
36,1.4205110669136047
37,1.418636957804362
38,1.4318779508272808
39,1.4254324237505596
40,1.4235390424728394
41,1.4277639786402385
42,1.4269670844078064
43,1.4213833411534627
44,1.4235666791598003
45,1.4211751421292622
46,1.418412208557129
47,1.419309397538503
48,1.4181875189145405
49,1.4144591689109802
50,1.41572501262029
51,1.4202468792597454
52,1.4178226192792256
53,1.4177390933036804
54,1.4166576862335205
55,1.4237651030222576
56,1.4176063934961955
57,1.4184141755104065
58,1.416212022304535
59,1.4172771573066711
60,1.4222482840220134
61,1.416088302930196
62,1.416887144247691
63,1.4180984298388164
64,1.4173130591710408
65,1.416408121585846
66,1.4159829417864482
67,1.4159836173057556
68,1.415187378724416
69,1.413793424765269
70,1.4224536220232646
71,1.4188723961512248
72,1.4262083172798157
73,1.4217763940493267
74,1.4160207112630208
75,1.4198533296585083
