epoch,train_loss,val_loss
1,1.6436606645584106,
2,1.7119743585586549,
3,1.4623399257659913,
4,1.4529293775558472,
5,1.4114519357681274,1.3298346996307373
6,1.4255140542984008,
7,1.4258840560913086,
8,1.4160382747650146,
9,1.472356653213501,
10,1.4277522563934326,1.3586455583572388
11,1.4170994997024535,
12,1.4275303125381469,
13,1.4294857740402223,
14,1.4142892599105834,
15,1.441567301750183,1.3264140486717224
16,1.4302778482437133,
17,1.4252557039260865,
18,1.4535835981369019,
19,1.4244234323501588,
20,1.4083804368972779,1.332015573978424
21,1.431721806526184,
22,1.4254581689834596,
23,1.4376820564270019,
24,1.41972496509552,
25,1.4278471231460572,1.3325969576835632
26,1.4281467199325562,
27,1.4100055694580078,
28,1.4437232732772827,
29,1.42123601436615,
30,1.423528790473938,1.3467475771903992
31,1.4253723859786986,
32,1.4045198678970336,
33,1.4470363855361938,
34,1.4221970558166503,
35,1.4148735523223877,1.3410772681236267
36,1.4131309509277343,
37,1.4341955661773682,
38,1.423706555366516,
39,1.4120311975479125,
40,1.4495950937271118,1.3269850015640259
41,1.4189528703689576,
42,1.4226516723632812,
43,1.4416914939880372,
44,1.4302045822143554,
45,1.4441081523895263,1.3293565511703491
46,1.4193983793258667,
47,1.429321813583374,
48,1.4373680830001831,
49,1.4212308406829834,
50,1.4192888975143432,1.3414317965507507
51,1.4220243692398071,
52,1.4070082187652588,
53,1.4184585809707642,
54,1.4386642217636108,
55,1.4234394311904908,1.3380717635154724
56,1.409876322746277,
57,1.4238202095031738,
58,1.4231673955917359,
59,1.4246013879776,
60,1.4094802618026734,1.3280940651893616
61,1.4454601049423217,
62,1.4305519104003905,
63,1.4071337223052978,
64,1.4041603088378907,
65,1.4154735565185548,1.3314064741134644
66,1.443589162826538,
67,1.4126391887664795,
68,1.4080249786376953,
69,1.4127171277999877,
70,1.4447436571121215,1.3373541235923767
71,1.4091469526290894,
72,1.4289649963378905,
73,1.4074007511138915,
74,1.4042774438858032,
75,1.4064825057983399,1.3388497233390808
