epoch,train_loss
1,2.178571939468384
2,1.770192523797353
3,1.5109895666440327
4,1.5062043865521748
5,1.4485551317532857
6,1.4372686545054119
7,1.431905706723531
8,1.4259725213050842
9,1.4197265307108562
10,1.4221350749333699
11,1.4205873211224873
12,1.4203836719195049
13,1.4247087836265564
14,1.4229166507720947
15,1.4205891092618306
16,1.4220922390619914
17,1.425594409306844
18,1.4218990802764893
19,1.4214853247006733
20,1.4242876966794331
21,1.4255984624226887
22,1.4251596927642822
23,1.4237906138102214
24,1.42402187983195
25,1.4236187140146892
26,1.4247648119926453
27,1.4224470456441243
28,1.4390047589937847
29,1.4321029384930928
30,1.4373483061790466
31,1.4273710648218791
32,1.4250608483950298
33,1.4244446555773418
34,1.4326864282290142
35,1.4248488148053486
36,1.4282610217730205
37,1.421966314315796
38,1.4358754555384319
39,1.4260093768437703
40,1.4212405284245808
41,1.4193974534670513
42,1.4263960719108582
43,1.422816316286723
44,1.423780620098114
45,1.4233800967534382
46,1.4233856797218323
47,1.4241460959116619
48,1.4199193318684895
49,1.4228928287823994
50,1.4198505878448486
51,1.4301759401957195
52,1.431354244550069
53,1.4230523904164631
54,1.4259840448697407
55,1.4252937038739522
56,1.4228375554084778
57,1.4224233826001484
58,1.4268285433451335
59,1.4236431519190471
60,1.4242663780848186
61,1.4266401926676433
62,1.424925446510315
63,1.4241576194763184
64,1.4197363654772441
65,1.4323295950889587
66,1.4227265914281209
67,1.4277071754137676
68,1.4240469336509705
69,1.4226595958073933
70,1.4189743002255757
71,1.4283137520154316
72,1.42253977060318
73,1.424881895383199
74,1.4215945204099019
75,1.4226300716400146
