epoch,train_loss
1,1.9521062970161438
2,1.7406679789225261
3,1.4503870805104573
4,1.4375811616579692
5,1.4636688232421875
6,1.4371181925137837
7,1.440651535987854
8,1.4271546800931294
9,1.4350578387578328
10,1.4404933055241902
11,1.4342653354008992
12,1.4449614485104878
13,1.4449392557144165
14,1.4213322599728901
15,1.4399650891621907
16,1.428282876809438
17,1.4274797836939495
18,1.4430894255638123
19,1.4312421878178914
20,1.4320414066314697
21,1.4441376328468323
22,1.4359145561854045
23,1.4396612246831257
24,1.4370562036832173
25,1.4374700784683228
26,1.4325102766354878
27,1.4339849352836609
28,1.4338267644246419
29,1.420169174671173
30,1.4388296008110046
31,1.4305567344029744
32,1.4403729637463887
33,1.4410786827405293
34,1.435930073261261
35,1.4426230589548747
36,1.4365445176760356
37,1.4445380568504333
38,1.439062813917796
39,1.4463034272193909
40,1.430223286151886
41,1.4317623575528462
42,1.427924891312917
43,1.4330810904502869
44,1.4374714891115825
45,1.434553901354472
46,1.4279335737228394
47,1.426578164100647
48,1.4316881895065308
49,1.4362873037656148
50,1.436469554901123
51,1.4280775586764018
52,1.4326899250348408
53,1.4614383379618328
54,1.4475828806559246
55,1.4322250882784526
56,1.4401007294654846
57,1.4259735147158306
58,1.4397127628326416
59,1.4458959897359211
60,1.42783784866333
61,1.4383339484532673
62,1.4259334007898967
63,1.4374061624209087
64,1.4304221868515015
65,1.4321519335110982
66,1.4253687659899394
67,1.4379254182179768
68,1.426910142103831
69,1.4296476046244304
70,1.4274329741795857
71,1.433103859424591
72,1.4281831979751587
73,1.4277331630388896
74,1.435693383216858
75,1.4392100771268208
