epoch,train_loss,val_loss
1,1.3361665248870849,
2,1.3154548406600952,
3,1.2950199365615844,
4,1.2755582332611084,
5,1.2589084148406982,1.2593324184417725
6,1.239953064918518,
7,1.2269724369049073,
8,1.2267472982406615,
9,1.234230375289917,
10,1.2293172836303712,1.2384647130966187
11,1.2257843971252442,
12,1.2247868537902833,
13,1.2259953022003174,
14,1.222016167640686,
15,1.2264989852905273,1.2362852096557617
16,1.2224491119384766,
17,1.2250755071640014,
18,1.2239028453826903,
19,1.2280715227127075,
20,1.2218846559524537,1.2423112392425537
21,1.2224209785461426,
22,1.2228926420211792,
23,1.227622127532959,
24,1.2204241752624512,
25,1.2216988801956177,1.2359609603881836
26,1.2216152906417848,
27,1.2215858459472657,
28,1.2202978134155273,
29,1.225703525543213,
30,1.2227325439453125,1.2390539050102234
31,1.2248448133468628,
32,1.2205113649368287,
33,1.2228546142578125,
34,1.223597025871277,
35,1.2206028699874878,1.2358059883117676
36,1.2215394496917724,
37,1.220180344581604,
38,1.2294041395187378,
39,1.2232730865478516,
40,1.223751425743103,1.2399271726608276
41,1.2231154918670655,
42,1.2239680767059327,
43,1.2175951957702638,
44,1.2219557762145996,
45,1.2270215511322022,1.2360832691192627
46,1.2295835494995118,
47,1.2222143411636353,
48,1.2237095832824707,
49,1.2223596572875977,
50,1.219951319694519,1.236030399799347
51,1.223241138458252,
52,1.2234319210052491,
53,1.2191137075424194,
54,1.2255098342895507,
55,1.2235256433486938,1.2371970415115356
56,1.2271413326263427,
57,1.2234914779663086,
58,1.2238927125930785,
59,1.2258212327957154,
60,1.226945447921753,1.235714316368103
61,1.2216107368469238,
62,1.2249961853027345,
63,1.2264456272125244,
64,1.2143512964248657,
65,1.2246228456497192,1.2368515133857727
66,1.2245330572128297,
67,1.2246538400650024,
68,1.2221295595169068,
69,1.2264305830001831,
70,1.2247392654418945,1.2364764213562012
71,1.2199205160140991,
72,1.2214380025863647,
73,1.222816276550293,
74,1.2210700511932373,
75,1.2217751502990724,1.2381567358970642
