epoch,train_loss
1,1.4410348733266194
2,1.4159030715624492
3,1.415905515352885
4,1.4147708415985107
5,1.4168229699134827
6,1.4114315509796143
7,1.4145167271296184
8,1.4112788041432698
9,1.4142610629399617
10,1.4133144815762837
11,1.414572795232137
12,1.417633851369222
13,1.4146472613016765
14,1.4149086078008015
15,1.4142720500628154
16,1.4155282378196716
17,1.4150849382082622
18,1.416064461072286
19,1.4192644357681274
20,1.418303410212199
21,1.41623322168986
22,1.4131343364715576
23,1.4157839020093281
24,1.4145113627115886
25,1.4112289349238079
26,1.414562424023946
27,1.4205901424090068
28,1.413062850634257
29,1.4173915187517803
30,1.4168339967727661
31,1.4214500784873962
32,1.4201158086458843
33,1.4119541645050049
34,1.4209277629852295
35,1.4155229330062866
36,1.4175415237744649
37,1.4112425049146016
38,1.4224075675010681
39,1.4172853628794353
40,1.4126416047414143
41,1.4133044282595317
42,1.414039711157481
43,1.4151041309038799
44,1.4191983938217163
45,1.4140584667523701
46,1.4206064939498901
47,1.416588266690572
48,1.4142680764198303
49,1.4150284330050151
50,1.4157954255739849
51,1.4165184100468953
52,1.417332371075948
53,1.4148653546969097
54,1.4167044560114543
55,1.413577715555827
56,1.4108666777610779
57,1.4232173363367717
58,1.4148672024408977
59,1.4086662530899048
60,1.4147605299949646
61,1.4175485968589783
62,1.4139519731203716
63,1.4189977844556172
64,1.4168691237767537
65,1.416153609752655
66,1.4159782528877258
67,1.4153366287549336
68,1.4161230524381
69,1.4124664465586345
70,1.4123724699020386
71,1.4105957945187886
72,1.4107520977656047
73,1.4142800569534302
74,1.41229244073232
75,1.4182219505310059
