epoch,train_loss,val_loss
1,2.1465635299682617,
2,1.9274398326873778,
3,1.7972667932510376,
4,1.8081023931503295,
5,1.7438170671463014,1.625548005104065
6,1.7696419715881349,
7,1.7713713645935059,
8,1.7386971473693849,
9,1.7616729021072388,
10,1.7505856275558471,1.6695095300674438
11,1.7567548036575318,
12,1.7631224632263183,
13,1.7422961473464966,
14,1.7593173265457154,
15,1.7578747510910033,1.621717929840088
16,1.7534522771835328,
17,1.7524933815002441,
18,1.7501150608062743,
19,1.7461899518966675,
20,1.748284101486206,1.6241852641105652
21,1.7804228067398071,
22,1.7764791965484619,
23,1.7689350128173829,
24,1.7486933708190917,
25,1.7871325969696046,1.6242727637290955
26,1.7974579095840455,
27,1.7427779197692872,
28,1.7431979656219483,
29,1.7420241117477417,
30,1.7412784814834594,1.619590699672699
31,1.8007108449935914,
32,1.7454142808914184,
33,1.757261610031128,
34,1.7476806402206422,
35,1.775517988204956,1.6264464259147644
36,1.7471152067184448,
37,1.7495268344879151,
38,1.760619330406189,
39,1.746621060371399,
40,1.7610342025756835,1.6465962529182434
41,1.773430633544922,
42,1.7474575996398927,
43,1.7505273580551148,
44,1.754149889945984,
45,1.762425684928894,1.6221574544906616
46,1.7441832304000855,
47,1.7513552904129028,
48,1.7666958093643188,
49,1.7842639923095702,
50,1.7513209104537963,1.6289513111114502
51,1.7423812389373778,
52,1.7432501316070557,
53,1.765079140663147,
54,1.7554691791534425,
55,1.7464302778244019,1.6250290274620056
56,1.7489123106002809,
57,1.7495297908782959,
58,1.7477110147476196,
59,1.738530206680298,
60,1.8182467937469482,1.62270188331604
61,1.7728595495224,
62,1.752677845954895,
63,1.7869320869445802,
64,1.7627031803131104,
65,1.7530227184295655,1.6386991739273071
66,1.736814546585083,
67,1.7736702919006349,
68,1.7461653470993042,
69,1.7543431758880614,
70,1.761478066444397,1.6220909357070923
71,1.7755443334579468,
72,1.7435357570648193,
73,1.7741349458694458,
74,1.7840339899063111,
75,1.7574614048004151,1.639825165271759
