epoch,train_loss,val_loss
1,2.596808433532715,
2,1.6724643468856812,
3,1.658795166015625,
4,1.5049716234207153,
5,1.488752794265747,1.1763917207717896
6,1.4880748748779298,
7,1.47224702835083,
8,1.4742153644561768,
9,1.4711641788482666,
10,1.4757524728775024,1.2079768180847168
11,1.4746991395950317,
12,1.4872800350189208,
13,1.4955222606658936,
14,1.4714872121810914,
15,1.4762073755264282,1.2457733750343323
16,1.4829118728637696,
17,1.4841715812683105,
18,1.4714938163757325,
19,1.4690823316574098,
20,1.4676998615264893,1.215405523777008
21,1.4867709636688233,
22,1.4881242036819458,
23,1.4887476205825805,
24,1.4724319219589233,
25,1.469494342803955,1.2001957297325134
26,1.476904845237732,
27,1.455618405342102,
28,1.4652543306350707,
29,1.4730178833007812,
30,1.4773226261138916,1.194789707660675
31,1.4746371984481812,
32,1.507183027267456,
33,1.487958836555481,
34,1.4885478019714355,
35,1.5647046566009521,1.1356905698776245
36,1.5475863456726073,
37,1.4799142122268676,
38,1.4844689607620238,
39,1.4829907417297363,
40,1.476309633255005,1.25457102060318
41,1.4720577955245973,
42,1.5066656351089478,
43,1.4703654050827026,
44,1.4730971097946166,
45,1.4725736856460572,1.1907609105110168
46,1.4850661039352417,
47,1.4962294578552247,
48,1.483476495742798,
49,1.4868114709854126,
50,1.4756351232528686,1.2371829748153687
51,1.4649155378341674,
52,1.5065983772277831,
53,1.4694817781448364,
54,1.4717880964279175,
55,1.46257164478302,1.1775797605514526
56,1.4814252376556396,
57,1.4801380157470703,
58,1.474125862121582,
59,1.4808390140533447,
60,1.4810635566711425,1.2591784596443176
61,1.4797486066818237,
62,1.4820226907730103,
63,1.4839009046554565,
64,1.4734657287597657,
65,1.4978604793548584,1.1873342990875244
66,1.477368664741516,
67,1.4815149784088135,
68,1.4735922813415527,
69,1.4837459802627564,
70,1.4763274669647217,1.2065085172653198
71,1.4668294668197632,
72,1.4765747308731079,
73,1.4824966669082642,
74,1.4902310371398926,
75,1.4673617839813233,1.1984193921089172
