epoch,train_loss,val_loss
1,1.4705446481704711,
2,1.4577688932418824,
3,1.4330150365829468,
4,1.4268878936767577,
5,1.4121395587921142,1.5824268460273743
6,1.4031724452972412,
7,1.4021073579788208,
8,1.398587155342102,
9,1.3979165077209472,
10,1.3963361263275147,1.593294382095337
11,1.411157488822937,
12,1.3956897020339967,
13,1.3990031003952026,
14,1.3981680393218994,
15,1.4028018474578858,1.603937029838562
16,1.4048623323440552,
17,1.396865677833557,
18,1.3983439683914185,
19,1.402284598350525,
20,1.4252272367477417,1.5960434079170227
21,1.3946192026138307,
22,1.398656177520752,
23,1.3921343088150024,
24,1.4116328239440918,
25,1.3901770830154419,1.5983286499977112
26,1.405465006828308,
27,1.4026232004165649,
28,1.3950608730316163,
29,1.387518858909607,
30,1.3973381996154786,1.598600149154663
31,1.3990108251571656,
32,1.39767746925354,
33,1.3946370840072633,
34,1.4069392442703248,
35,1.4041876316070556,1.603851556777954
36,1.3996227741241456,
37,1.3986745834350587,
38,1.3983373165130615,
39,1.3975711584091186,
40,1.4029489517211915,1.603090226650238
41,1.3992351055145265,
42,1.3930793285369873,
43,1.3980457305908203,
44,1.3965418577194213,
45,1.4117910623550416,1.6090502738952637
46,1.4005072832107544,
47,1.4079442739486694,
48,1.393859052658081,
49,1.4179604291915893,
50,1.3990232467651367,1.601588785648346
51,1.4076846361160278,
52,1.408865785598755,
53,1.3992278337478639,
54,1.4094483375549316,
55,1.4163971185684203,1.606347918510437
56,1.3973874568939209,
57,1.396479558944702,
58,1.3932439804077148,
59,1.395714807510376,
60,1.389931583404541,1.591961681842804
61,1.3981789827346802,
62,1.4013348817825317,
63,1.4133880138397217,
64,1.3939059019088744,
65,1.4028879404067993,1.599651575088501
66,1.3981075286865234,
67,1.4004602909088135,
68,1.3959261894226074,
69,1.4009129524230957,
70,1.4100036382675172,1.5948031544685364
71,1.3919939994812012,
72,1.389942216873169,
73,1.3977548837661744,
74,1.4010639667510987,
75,1.393381118774414,1.5953935980796814
