epoch,train_loss
1,2.161085824171702
2,1.9169463316599529
3,1.5696409543355305
4,1.493516246477763
5,1.4644892811775208
6,1.4524575074513753
7,1.453209896882375
8,1.455207645893097
9,1.4528522491455078
10,1.4478423794110615
11,1.4486779570579529
12,1.4448047478993733
13,1.451057215531667
14,1.4445319771766663
15,1.4466955661773682
16,1.442414104938507
17,1.441717267036438
18,1.4467665950457256
19,1.4410638610521953
20,1.4452249805132549
21,1.442648470401764
22,1.4482837915420532
23,1.4535569349924724
24,1.4431551297505696
25,1.446652094523112
26,1.4440088470776875
27,1.4431607723236084
28,1.4412982265154521
29,1.440571387608846
30,1.4438175956408184
31,1.4468960762023926
32,1.4567585786183674
33,1.4431594610214233
34,1.4455840587615967
35,1.4598793188730876
36,1.449857234954834
37,1.4529189268747966
38,1.4436861475308735
39,1.452693482240041
40,1.4477672974268596
41,1.442680795987447
42,1.4492029150327046
43,1.4498060544331868
44,1.4472015698750813
45,1.4435145060221355
46,1.443067232767741
47,1.4558026790618896
48,1.4441679120063782
49,1.4416565299034119
50,1.444988747437795
51,1.4456242124239604
52,1.4418436288833618
53,1.4495964248975117
54,1.4417950709660847
55,1.441272775332133
56,1.4433316191037495
57,1.4459806680679321
58,1.4438701669375102
59,1.4513873060544331
60,1.442772348721822
61,1.4396499991416931
62,1.443519413471222
63,1.4419910907745361
64,1.4401273330052693
65,1.441549817721049
66,1.4402381976445515
67,1.4523013432820637
68,1.4432334899902344
69,1.4528083006540935
70,1.4458348353703816
71,1.4442078471183777
72,1.4485067923863728
73,1.4533127148946126
74,1.4441831509272258
75,1.440413733323415
