epoch,train_loss,val_loss
1,1.504919743537903,
2,1.5001347541809082,
3,1.5052040815353394,
4,1.471593165397644,
5,1.4847477674484253,1.254638910293579
6,1.4709804058074951,
7,1.4621400117874146,
8,1.4729870557785034,
9,1.4829643011093139,
10,1.4859231233596801,1.2178542017936707
11,1.4716084241867065,
12,1.4802192449569702,
13,1.4694581508636475,
14,1.4614572763442992,
15,1.4904683589935304,1.2190401554107666
16,1.474593496322632,
17,1.470619535446167,
18,1.4612051963806152,
19,1.4781225681304933,
20,1.4864113569259643,1.2197397351264954
21,1.4663609504699706,
22,1.4696852684020996,
23,1.4835613250732422,
24,1.4602945804595948,
25,1.466539239883423,1.2182453870773315
26,1.4741605043411254,
27,1.4597843647003175,
28,1.474507713317871,
29,1.4718465566635133,
30,1.4619572401046752,1.2175484895706177
31,1.4695033073425292,
32,1.4595980882644652,
33,1.46668541431427,
34,1.4721824645996093,
35,1.475598931312561,1.2162421345710754
36,1.4784831523895263,
37,1.468362855911255,
38,1.4698845386505126,
39,1.467960286140442,
40,1.4617697954177857,1.2175940871238708
41,1.4789259433746338,
42,1.4704484701156617,
43,1.4661547660827636,
44,1.4627477169036864,
45,1.4873403787612915,1.2175071239471436
46,1.4551971197128295,
47,1.4916869163513184,
48,1.4631389379501343,
49,1.4831272840499878,
50,1.4814922094345093,1.2180948853492737
51,1.4912003993988037,
52,1.4839508295059205,
53,1.4689273118972779,
54,1.465825605392456,
55,1.4618715047836304,1.2224724888801575
56,1.4673211574554443,
57,1.464103102684021,
58,1.464443039894104,
59,1.4770590543746949,
60,1.4785767555236817,1.2165797352790833
61,1.4780017852783203,
62,1.4674749612808227,
63,1.4670512914657592,
64,1.475996494293213,
65,1.469012188911438,1.218341588973999
66,1.4632086038589478,
67,1.4677467346191406,
68,1.4827584743499755,
69,1.453810715675354,
70,1.4757458925247193,1.2170928120613098
71,1.5017180442810059,
72,1.4868870973587036,
73,1.4794204473495483,
74,1.4735864639282226,
75,1.4824890851974488,1.2203936576843262
