epoch,train_loss,val_loss
1,1.6108795404434204,
2,1.4104978799819947,
3,1.373255729675293,
4,1.3465312719345093,
5,1.3648987531661987,1.1998145580291748
6,1.3558584451675415,
7,1.3541560888290405,
8,1.3561699628829955,
9,1.3838618516921997,
10,1.3635406732559203,1.218980848789215
11,1.364090132713318,
12,1.3576960563659668,
13,1.3532679319381713,
14,1.3715139150619506,
15,1.3551171541213989,1.1906294226646423
16,1.3517840385437012,
17,1.3579366207122803,
18,1.351019310951233,
19,1.3511663913726806,
20,1.3519595861434937,1.1931517124176025
21,1.359613847732544,
22,1.3621406078338623,
23,1.3791749477386475,
24,1.3611472129821778,
25,1.3659431219100953,1.1635828614234924
26,1.357720971107483,
27,1.3506999731063842,
28,1.3549430131912232,
29,1.3550678491592407,
30,1.3580342769622802,1.1825397610664368
31,1.351719903945923,
32,1.3526429414749146,
33,1.35414297580719,
34,1.346729040145874,
35,1.3429224491119385,1.174771249294281
36,1.3518531322479248,
37,1.3564263105392456,
38,1.3569292545318603,
39,1.3609884977340698,
40,1.3530424594879151,1.1995199918746948
41,1.361229705810547,
42,1.358515691757202,
43,1.3750528335571288,
44,1.3591016769409179,
45,1.3584302902221679,1.2014662623405457
46,1.3575108528137207,
47,1.3571382999420165,
48,1.3652549743652345,
49,1.3644901037216186,
50,1.35326406955719,1.1908558011054993
51,1.3604585170745849,
52,1.3576698541641234,
53,1.3689035177230835,
54,1.3507091999053955,
55,1.3599722385406494,1.1802417635917664
56,1.3684267282485962,
57,1.3582984685897828,
58,1.3581717491149903,
59,1.3640592575073243,
60,1.36073157787323,1.2068496942520142
61,1.3516519784927368,
62,1.3558155059814454,
63,1.3555558681488038,
64,1.3615960121154784,
65,1.3535216808319093,1.1957321166992188
66,1.356795597076416,
67,1.350492811203003,
68,1.3504729509353637,
69,1.3544840097427369,
70,1.3473742723464965,1.1920527815818787
71,1.3797003030776978,
72,1.3606954097747803,
73,1.3613478899002076,
74,1.3484709978103637,
75,1.3550617694854736,1.1884989142417908
