epoch,train_loss,val_loss
1,2.2654558658599853,
2,1.5018535614013673,
3,1.4601662635803223,
4,1.4264066219329834,
5,1.4601943254470826,1.4318686723709106
6,1.4023630619049072,
7,1.4046539783477783,
8,1.4257635831832887,
9,1.407486367225647,
10,1.3865498542785644,1.3984616994857788
11,1.3965587854385375,
12,1.4035446643829346,
13,1.3964288234710693,
14,1.3979937076568603,
15,1.4072014570236206,1.3926502466201782
16,1.3922184705734253,
17,1.3904499292373658,
18,1.4069072008132935,
19,1.3862817525863647,
20,1.389889168739319,1.401928186416626
21,1.3952167749404907,
22,1.390825915336609,
23,1.4086960792541503,
24,1.3954296827316284,
25,1.4037477731704713,1.397608995437622
26,1.3947176933288574,
27,1.3980958700180053,
28,1.3941748142242432,
29,1.3868191242218018,
30,1.3883316040039062,1.3883415460586548
31,1.388230299949646,
32,1.4196373701095581,
33,1.3885645627975465,
34,1.4170528650283813,
35,1.3942101001739502,1.389732837677002
36,1.4056515455245973,
37,1.4154132843017577,
38,1.4035250902175904,
39,1.389080023765564,
40,1.3935882091522216,1.3874438405036926
41,1.3847766160964965,
42,1.3929333448410035,
43,1.392096710205078,
44,1.393959379196167,
45,1.407474732398987,1.3889158368110657
46,1.4000258684158324,
47,1.3883921146392821,
48,1.3944302082061768,
49,1.392983651161194,
50,1.3934283018112184,1.3897143602371216
51,1.3967339038848876,
52,1.3947673082351684,
53,1.4146199226379395,
54,1.391173243522644,
55,1.3902122497558593,1.3919217586517334
56,1.3867161273956299,
57,1.3898912906646728,
58,1.3995105028152466,
59,1.4006787538528442,
60,1.3819931507110597,1.3872736692428589
61,1.3877177238464355,
62,1.3909927606582642,
63,1.3881436586380005,
64,1.3955594301223755,
65,1.3994720935821534,1.388288140296936
66,1.3930960178375245,
67,1.3839092969894409,
68,1.385542869567871,
69,1.388578748703003,
70,1.4021567344665526,1.3891680836677551
71,1.3877769231796264,
72,1.3926398754119873,
73,1.3840780973434448,
74,1.3946298599243163,
75,1.3835654258728027,1.3931496143341064
