epoch,train_loss
1,1.646353304386139
2,1.4601105054219563
3,1.452707568804423
4,1.4223015308380127
5,1.4148762623469036
6,1.4241750439008076
7,1.4248684843381245
8,1.4251524209976196
9,1.42839519182841
10,1.4119558135668437
11,1.428560733795166
12,1.4172244668006897
13,1.4213945468266804
14,1.4247848391532898
15,1.4205655654271443
16,1.4229358633359273
17,1.4205062985420227
18,1.4220503568649292
19,1.4226703643798828
20,1.4298185308774312
21,1.4214886625607808
22,1.4239102403322856
23,1.4195750554402669
24,1.415735940138499
25,1.4199422200520833
26,1.4181265830993652
27,1.430764337380727
28,1.4160516858100891
29,1.4190911849339802
30,1.4245875875155132
31,1.4164766073226929
32,1.4227925539016724
33,1.4211644530296326
34,1.43170561393102
35,1.4204031427701314
36,1.4298552870750427
37,1.4261223872502644
38,1.4255629181861877
39,1.4174619913101196
40,1.4195841550827026
41,1.4281685948371887
42,1.419321358203888
43,1.4240326682726543
44,1.4168879389762878
45,1.4148245255152385
46,1.4167653719584148
47,1.4227087299029033
48,1.4242579340934753
49,1.4266976912816365
50,1.4191562334696453
51,1.4269201358159382
52,1.423994501431783
53,1.4211804668108623
54,1.4204484621683757
55,1.4197959899902344
56,1.4278047680854797
57,1.4153835773468018
58,1.4244502385457356
59,1.4233993887901306
60,1.4259466131528218
61,1.4166729251543682
62,1.4278973937034607
63,1.4158032933870952
64,1.422803560892741
65,1.4211575786272685
66,1.4216333429018657
67,1.4225909113883972
68,1.4239909847577412
69,1.425993820031484
70,1.4205405712127686
71,1.4245615005493164
72,1.4204376737276714
73,1.423635443051656
74,1.4345782001813252
75,1.418148676554362
