epoch,train_loss,val_loss
1,1.695039486885071,
2,1.551808524131775,
3,1.5010748147964477,
4,1.4839213848114015,
5,1.4666905164718629,1.4224493503570557
6,1.4577142000198364,
7,1.452792501449585,
8,1.4700738430023192,
9,1.475551700592041,
10,1.464132046699524,1.4241853952407837
11,1.4896220684051513,
12,1.4518197298049926,
13,1.471099328994751,
14,1.4640461206436157,
15,1.4612947702407837,1.4230870008468628
16,1.4498533487319947,
17,1.4550874710083008,
18,1.4666479587554933,
19,1.4591137886047363,
20,1.4514622211456298,1.4166550040245056
21,1.516862726211548,
22,1.4739013195037842,
23,1.4683356046676637,
24,1.4577772855758666,
25,1.4654636144638062,1.4157922863960266
26,1.4537813663482666,
27,1.4523104429244995,
28,1.4675846815109252,
29,1.4761125087738036,
30,1.4694416522979736,1.4137343764305115
31,1.4558866262435912,
32,1.4540863752365112,
33,1.45711030960083,
34,1.5023972749710084,
35,1.4575212001800537,1.4300536513328552
36,1.4759073734283448,
37,1.4541876554489135,
38,1.452791690826416,
39,1.4458902835845948,
40,1.4743422746658326,1.4174182415008545
41,1.4517832279205323,
42,1.4535665035247802,
43,1.455933141708374,
44,1.4532565593719482,
45,1.450587844848633,1.4171221256256104
46,1.4666358709335328,
47,1.4691744089126586,
48,1.4612905025482177,
49,1.4659521341323853,
50,1.4591311931610107,1.418490707874298
51,1.4581198930740356,
52,1.4728365421295166,
53,1.4504295349121095,
54,1.4692028045654297,
55,1.465707540512085,1.4151665568351746
56,1.4557437896728516,
57,1.4605629920959473,
58,1.4528238296508789,
59,1.46653311252594,
60,1.4734211683273315,1.425351321697235
61,1.466270923614502,
62,1.4512885332107544,
63,1.4601343393325805,
64,1.4660335063934327,
65,1.4619605779647826,1.4278282523155212
66,1.4802654027938842,
67,1.4708295822143556,
68,1.4619496583938598,
69,1.462215256690979,
70,1.4671728372573853,1.4160826206207275
71,1.4615026473999024,
72,1.4754968166351319,
73,1.4556459188461304,
74,1.4510246992111206,
75,1.4515689611434937,1.4120310544967651
