epoch,train_loss,val_loss
1,1.8353509426116943,
2,1.45192608833313,
3,1.330697727203369,
4,1.3516438007354736,
5,1.3254106760025024,1.263564944267273
6,1.3086752414703369,
7,1.323148488998413,
8,1.3009808301925658,
9,1.293569850921631,
10,1.3070109844207765,1.2520244717597961
11,1.298833394050598,
12,1.2977027654647828,
13,1.3045513868331908,
14,1.2988644361495971,
15,1.2989537000656128,1.2571320533752441
16,1.2995021104812623,
17,1.3166794300079345,
18,1.2994949102401734,
19,1.2916650295257568,
20,1.3168773889541625,1.2518373727798462
21,1.3041402578353882,
22,1.3058670520782472,
23,1.306855607032776,
24,1.3123567342758178,
25,1.2915926456451416,1.2520927786827087
26,1.3100596427917481,
27,1.3190851926803588,
28,1.2940876960754395,
29,1.3196174144744872,
30,1.309839391708374,1.2643879652023315
31,1.2993738889694213,
32,1.2892915248870849,
33,1.301567554473877,
34,1.313443899154663,
35,1.3150686979293824,1.2572893500328064
36,1.3157603025436402,
37,1.3008244514465332,
38,1.318370270729065,
39,1.3302636623382569,
40,1.2962949752807618,1.2538105249404907
41,1.3009217023849486,
42,1.3010459899902345,
43,1.3010424375534058,
44,1.3154967308044434,
45,1.317980122566223,1.2643800973892212
46,1.3120784282684326,
47,1.303815746307373,
48,1.3543034791946411,
49,1.3042582035064698,
50,1.3037694215774536,1.2586633563041687
51,1.3024108171463014,
52,1.2962704420089721,
53,1.3201616764068604,
54,1.300170111656189,
55,1.3092953205108642,1.2599548697471619
56,1.2969149589538573,
57,1.3143663167953492,
58,1.2976013660430907,
59,1.2951205730438233,
60,1.3061350345611573,1.2624390125274658
61,1.3017627239227294,
62,1.2907939434051514,
63,1.307942008972168,
64,1.2946385145187378,
65,1.3233880996704102,1.2636115550994873
66,1.3020090341567994,
67,1.294316554069519,
68,1.2912858724594116,
69,1.3122524738311767,
70,1.3344457149505615,1.2592671513557434
71,1.296958041191101,
72,1.2949918031692504,
73,1.2982951164245606,
74,1.300225019454956,
75,1.3046418666839599,1.2581501007080078
