epoch,train_loss,val_loss
1,1.494353985786438,
2,1.482444739341736,
3,1.4789418220520019,
4,1.4640766859054566,
5,1.4541402816772462,1.4279742240905762
6,1.4637339115142822,
7,1.4483466386795043,
8,1.4750912189483643,
9,1.451510739326477,
10,1.4557507038116455,1.418362557888031
11,1.4723478078842163,
12,1.455328893661499,
13,1.454862904548645,
14,1.4613996505737306,
15,1.465147042274475,1.4248093962669373
16,1.4535516023635864,
17,1.452769923210144,
18,1.453967308998108,
19,1.4505724906921387,
20,1.477633500099182,1.420124351978302
21,1.463770818710327,
22,1.4560286283493042,
23,1.464760184288025,
24,1.4631628751754762,
25,1.453032875061035,1.415567696094513
26,1.4571346759796142,
27,1.4527416706085206,
28,1.4591121435165406,
29,1.4524744749069214,
30,1.4560826778411866,1.4170882105827332
31,1.4492567539215089,
32,1.4502714633941651,
33,1.4547475814819335,
34,1.458558940887451,
35,1.4748207569122314,1.4154952764511108
36,1.447585105895996,
37,1.458018946647644,
38,1.4654469728469848,
39,1.4551438331604003,
40,1.4534716129302978,1.4208958745002747
41,1.4590547800064086,
42,1.4687288045883178,
43,1.4567539930343627,
44,1.458388328552246,
45,1.4471417188644409,1.420323133468628
46,1.4462787628173828,
47,1.4677815437316895,
48,1.458508348464966,
49,1.4584290742874146,
50,1.4612706899642944,1.4242311120033264
51,1.4684623956680298,
52,1.4602284193038941,
53,1.4691484689712524,
54,1.4597430944442749,
55,1.4568038940429688,1.4148585200309753
56,1.4588481664657593,
57,1.4682979822158813,
58,1.450057315826416,
59,1.473050332069397,
60,1.4555238485336304,1.4255576729774475
61,1.4584178447723388,
62,1.4587285995483399,
63,1.4482914209365845,
64,1.4644399166107178,
65,1.448789930343628,1.4163058996200562
66,1.449707317352295,
67,1.4564836502075196,
68,1.4604688167572022,
69,1.4509385585784913,
70,1.4551235437393188,1.42047917842865
71,1.4578489780426025,
72,1.453430962562561,
73,1.453179693222046,
74,1.458172869682312,
75,1.459170889854431,1.4161475896835327
