epoch,train_loss
1,1.6172014872233074
2,1.4122094909350078
3,1.3685291608174641
4,1.3327905138333638
5,1.3325517177581787
6,1.3276351690292358
7,1.324898640314738
8,1.3324507872263591
9,1.3201807737350464
10,1.3214042782783508
11,1.332633137702942
12,1.3279632727305095
13,1.3253920475641887
14,1.3212848901748657
15,1.3289574980735779
16,1.321872393290202
17,1.3210962414741516
18,1.316817820072174
19,1.3209644357363384
20,1.3252777655919392
21,1.3184215426445007
22,1.319179356098175
23,1.3243629733721416
24,1.3248766263326008
25,1.3233805497487385
26,1.3203376531600952
27,1.3319613734881084
28,1.3286435008049011
29,1.317441503206889
30,1.3180540601412456
31,1.3193446199099224
32,1.3224517901738484
33,1.3276937405268352
34,1.3222614328066509
35,1.3231088121732075
36,1.3250374396642048
37,1.3244230349858601
38,1.3207919001579285
39,1.3321858048439026
40,1.3235125541687012
41,1.318049967288971
42,1.324295183022817
43,1.3248074452082317
44,1.3192888498306274
45,1.3201177914937336
46,1.3225554625193279
47,1.3205411036809285
48,1.3214178880055745
49,1.3172587951024373
50,1.323817531267802
51,1.3167750636736553
52,1.3169652620951335
53,1.3250811696052551
54,1.3179728190104167
55,1.325506289800008
56,1.3249841531117756
57,1.323004702727
58,1.317238688468933
59,1.3290107250213623
60,1.3241362969080608
61,1.325699806213379
62,1.3228307167689006
63,1.3171125451723735
64,1.3238324920336406
65,1.3218031128247578
66,1.3243837356567383
67,1.3221514026323955
68,1.3244599103927612
69,1.3213332891464233
70,1.3255079785982768
71,1.3291354179382324
72,1.3258400162061055
73,1.3237577676773071
74,1.317298670609792
75,1.3159302870432537
