epoch,train_loss,val_loss
1,1425.8292907714845,
2,33.50143585205078,
3,6.768135738372803,
4,8.96697645187378,
5,12.616825485229493,5.045573711395264
6,22.087830066680908,
7,14.852414798736572,
8,10.53218870162964,
9,15.299265384674072,
10,29.424412536621094,5.078103542327881
11,11.910100078582763,
12,10.668135166168213,
13,13.250117874145507,
14,21.08737268447876,
15,16.508624839782716,5.390789270401001
16,9.573019886016846,
17,12.2946213722229,
18,16.88129119873047,
19,24.213675689697265,
20,20.902685737609865,5.146984815597534
21,13.553783416748047,
22,11.534644603729248,
23,18.14146327972412,
24,17.461127185821532,
25,12.805459308624268,5.133972644805908
26,25.370471668243407,
27,15.84371395111084,
28,13.756118679046631,
29,19.438510608673095,
30,22.607471656799316,5.082382440567017
31,17.02190179824829,
32,14.095927143096924,
33,16.756077766418457,
34,18.80101661682129,
35,20.491523647308348,5.1753175258636475
36,14.429024600982666,
37,11.418763637542725,
38,15.338952827453614,
39,16.717770862579346,
40,10.444482040405273,5.430020332336426
41,9.117884826660156,
42,24.913147735595704,
43,18.325927925109863,
44,19.662636089324952,
45,11.097062015533448,5.393311023712158
46,9.524072265625,
47,12.179480266571044,
48,42.19954462051392,
49,20.51663808822632,
50,15.997171020507812,5.151999473571777
51,13.397826099395752,
52,21.189211940765382,
53,15.235811805725097,
54,13.102055072784424,
55,14.450841808319092,5.126338481903076
56,15.966240215301514,
57,20.933994483947753,
58,19.28471622467041,
59,11.662316131591798,
60,9.56916913986206,5.334935426712036
61,11.034790897369385,
62,16.489159870147706,
63,15.841401958465577,
64,16.33712387084961,
65,19.618717193603516,5.184229373931885
66,16.928696060180663,
67,11.88363790512085,
68,16.199547672271727,
69,19.805098247528075,
70,18.00240316390991,5.145844221115112
71,13.727622985839844,
72,12.884826946258546,
73,12.57915563583374,
74,22.494746208190918,
75,17.07242879867554,5.135634183883667
