epoch,train_loss
1,1.5517614881197612
2,1.4486232995986938
3,1.4953206380208333
4,1.4381907383600872
5,1.436371624469757
6,1.449124018351237
7,1.4436980088551838
8,1.4377025365829468
9,1.4480027953783672
10,1.4445221622784932
11,1.437938114007314
12,1.43405685822169
13,1.4338069359461467
14,1.4505605896313984
15,1.439857284228007
16,1.443305770556132
17,1.437628169854482
18,1.4348858793576558
19,1.446231206258138
20,1.4421873688697815
21,1.4354615410168965
22,1.4374926487604778
23,1.4354044198989868
24,1.4361329476038616
25,1.4346415996551514
26,1.4507812857627869
27,1.44426429271698
28,1.4490885337193806
29,1.4422404368718464
30,1.4431005517641704
31,1.4451272288958232
32,1.4470988909403484
33,1.4346277316411336
34,1.4373374780019124
35,1.4444108804066975
36,1.440540333588918
37,1.432906965414683
38,1.436549186706543
39,1.4388226866722107
40,1.44756285349528
41,1.4388196468353271
42,1.4429956873257954
43,1.439129908879598
44,1.434433122475942
45,1.4385765393575032
46,1.4390206336975098
47,1.4357831676801045
48,1.430950144926707
49,1.4354318579037983
50,1.4401553471883137
51,1.4414245287577312
52,1.4324997266133626
53,1.440637191136678
54,1.4341906905174255
55,1.4387651681900024
56,1.440506100654602
57,1.4346827268600464
58,1.4492478370666504
59,1.4379192392031352
60,1.4423388640085857
61,1.445357084274292
62,1.4338353872299194
63,1.4313801725705464
64,1.4357757767041524
65,1.43800155321757
66,1.4460143248240154
67,1.4417253335316975
68,1.4390459855397542
69,1.4330743551254272
70,1.436875859896342
71,1.4364997148513794
72,1.4332546790440877
73,1.4438308278719585
74,1.4399664203325908
75,1.43668798605601
