epoch,train_loss,val_loss
1,1.884791229900561,
2,1.817041698255037,
3,1.8213591261913902,
4,1.808843970298767,
5,1.8188099735661556,1.8356736183166504
6,1.819174283429196,
7,1.8175112448240582,
8,1.8119108990619057,
9,1.8201637205324674,
10,1.8177436652936434,1.8356690406799316
11,1.8207721208271228,
12,1.8148871158298694,
13,1.8112423482694124,
14,1.8178919051822864,
15,1.8166055491096096,1.8449920892715455
16,1.822620994166324,
17,1.8138564574091058,
18,1.8166891901116622,
19,1.8114635128723948,
20,1.8157151937484741,1.8341395616531373
21,1.81441414983649,
22,1.809764774222123,
23,1.8170001569547152,
24,1.8142080118781643,
25,1.8103258358804803,1.8338691234588622
26,1.8110865040829307,
27,1.8104655930870457,
28,1.8202489238036306,
29,1.8174077837090743,
30,1.821367947678817,1.8332459926605225
31,1.8195627300362838,
32,1.8121493678343923,
33,1.8132626947603727,
34,1.81307389861659,
35,1.8140179358030621,1.835405707359314
36,1.8162908930527537,
37,1.826048217321697,
38,1.8165043529711271,
39,1.8109968586971885,
40,1.8103818705207424,1.8319923162460328
41,1.8214181159671985,
42,1.8172991213045622,
43,1.822154910940873,
44,1.8135000341816951,
45,1.810532155789827,1.833833384513855
46,1.8107838066000688,
47,1.8166081340689408,
48,1.8168436163350155,
49,1.815022305438393,
50,1.8142641594535427,1.8360029220581056
51,1.8165207160146613,
52,1.8171331255059493,
53,1.811462534101386,
54,1.8148459384315891,
55,1.8183562818326449,1.8359491348266601
56,1.8112856463382119,
57,1.8242292843366925,
58,1.811711361533717,
59,1.8146812288384688,
60,1.8139740291394686,1.833248782157898
61,1.8137158343666477,
62,1.81759260202709,
63,1.8183437460347225,
64,1.8234186674419202,
65,1.8164275947370028,1.8323549032211304
66,1.8181156735671193,
67,1.8153843754216243,
68,1.811669243009467,
69,1.8144762704246922,
70,1.8160815991853412,1.8328860998153687
71,1.8137596092726056,
72,1.8119971062007703,
73,1.8121132035004466,
74,1.8143982824526335,
75,1.815740993148402,1.8348047256469726
