epoch,train_loss,val_loss
1,1.6216281414031983,
2,1.3902091026306151,
3,1.3496749877929688,
4,1.3505966186523437,
5,1.347370457649231,1.3334465622901917
6,1.3471895217895509,
7,1.3477555990219117,
8,1.3434405088424684,
9,1.352585768699646,
10,1.3411442995071412,1.3286306858062744
11,1.3562209844589233,
12,1.3512163877487182,
13,1.3499709129333497,
14,1.3390804290771485,
15,1.3360664606094361,1.326057493686676
16,1.3542094230651855,
17,1.3359894037246705,
18,1.334042239189148,
19,1.34428129196167,
20,1.3454138040542603,1.3224034905433655
21,1.339831042289734,
22,1.337258505821228,
23,1.3531696319580078,
24,1.3401350259780884,
25,1.334945058822632,1.3214164972305298
26,1.337074065208435,
27,1.3364237070083618,
28,1.3402817487716674,
29,1.3374289989471435,
30,1.3439058780670166,1.320404589176178
31,1.353443479537964,
32,1.3358947515487671,
33,1.3358137369155885,
34,1.3394826650619507,
35,1.3390947580337524,1.3235474228858948
36,1.3348040342330934,
37,1.3520593404769898,
38,1.336198592185974,
39,1.339047622680664,
40,1.3386527061462403,1.322931945323944
41,1.332408618927002,
42,1.3391049385070801,
43,1.3410025596618653,
44,1.334458351135254,
45,1.355499029159546,1.3206472992897034
46,1.35007643699646,
47,1.336767840385437,
48,1.3516311407089234,
49,1.3504902601242066,
50,1.3487338304519654,1.3235657811164856
51,1.3400574207305909,
52,1.3324862718582153,
53,1.346283745765686,
54,1.3386372804641724,
55,1.340383195877075,1.3206146359443665
56,1.3405521869659425,
57,1.345581603050232,
58,1.3422527074813844,
59,1.3381799936294556,
60,1.3533110857009887,1.3222912549972534
61,1.3409334659576415,
62,1.3332422494888305,
63,1.3401881456375122,
64,1.3432472467422485,
65,1.3287439823150635,1.3227011561393738
66,1.3548748970031739,
67,1.338479232788086,
68,1.341304850578308,
69,1.337225580215454,
70,1.3452921152114867,1.3216542601585388
71,1.3348353147506713,
72,1.3521159648895265,
73,1.3391659259796143,
74,1.3301575660705567,
75,1.350121307373047,1.3213061690330505
