epoch,train_loss
1,1.911228100458781
2,1.480096658070882
3,1.3362466096878052
4,1.3313332796096802
5,1.35645725329717
6,1.3403017123540242
7,1.3309358755747478
8,1.3406126697858174
9,1.3375380833943684
10,1.3392700552940369
11,1.3387736876805623
12,1.3315611282984416
13,1.3494259516398113
14,1.3551425337791443
15,1.3313208023707073
16,1.3295560479164124
17,1.3330246408780415
18,1.3284298380215962
19,1.3374984661738079
20,1.3364928364753723
21,1.3392122586568196
22,1.3481051127115886
23,1.33825687567393
24,1.3269644180933635
25,1.3285150527954102
26,1.3361407319704692
27,1.362781564394633
28,1.3424737850824993
29,1.349909245967865
30,1.333990454673767
31,1.3463839689890544
32,1.333711842695872
33,1.3341222206751506
34,1.3405054608980815
35,1.3370877901713054
36,1.3408191005388896
37,1.3336506883303325
38,1.3357972304026287
39,1.3416240612665813
40,1.3287104566891987
41,1.3315298159917195
42,1.336779773235321
43,1.335367242495219
44,1.3432459235191345
45,1.3359164794286091
46,1.3604868451754253
47,1.3392603993415833
48,1.340899109840393
49,1.3389229774475098
50,1.3386313915252686
51,1.3299954930941265
52,1.3360090057055156
53,1.346168577671051
54,1.3405227661132812
55,1.337636689345042
56,1.3777046004931133
57,1.3559491833051045
58,1.3357704877853394
59,1.334171990553538
60,1.33297195037206
61,1.3348220984141033
62,1.3334758877754211
63,1.329224665959676
64,1.3259676098823547
65,1.3362248539924622
66,1.3421083688735962
67,1.3426942825317383
68,1.350271741549174
69,1.3439414699872334
70,1.3380630215009053
71,1.3347445726394653
72,1.3365100224812825
73,1.3413744171460469
74,1.3493884007136028
75,1.3316091100374858
