epoch,train_loss,val_loss
1,2.286260890960693,
2,1.5347115516662597,
3,1.60250883102417,
4,1.4408561706542968,
5,1.4256626129150392,1.3752263188362122
6,1.445848560333252,
7,1.4246614456176758,
8,1.4150495052337646,
9,1.4402323961257935,
10,1.4374090909957886,1.3835833668708801
11,1.4275940895080566,
12,1.4232402086257934,
13,1.4300181865692139,
14,1.4188128232955932,
15,1.4215815544128418,1.3541319370269775
16,1.4160598754882812,
17,1.4303911209106446,
18,1.426998543739319,
19,1.4232667922973632,
20,1.418724250793457,1.3751921653747559
21,1.4356901884078979,
22,1.4191831588745116,
23,1.41839759349823,
24,1.4161710023880005,
25,1.4247037887573242,1.3638672232627869
26,1.4217553853988647,
27,1.4348397493362426,
28,1.4228278875350953,
29,1.428630781173706,
30,1.4215873718261718,1.3751489520072937
31,1.4421263694763184,
32,1.422016406059265,
33,1.4191818475723266,
34,1.4252380847930908,
35,1.419070792198181,1.3580712676048279
36,1.435009765625,
37,1.4134284496307372,
38,1.4224327564239503,
39,1.430892252922058,
40,1.4194319725036622,1.3665053248405457
41,1.4163413286209106,
42,1.4165191650390625,
43,1.424367904663086,
44,1.4132593870162964,
45,1.415923500061035,1.3566346168518066
46,1.413135838508606,
47,1.4187269926071167,
48,1.4300763845443725,
49,1.421552348136902,
50,1.4256152153015136,1.3532735109329224
51,1.4221114635467529,
52,1.4297827005386352,
53,1.4269527435302733,
54,1.4175498485565186,
55,1.4138986110687255,1.353933036327362
56,1.4242450952529908,
57,1.414324688911438,
58,1.4071391105651856,
59,1.422650146484375,
60,1.412639570236206,1.363390862941742
61,1.418602466583252,
62,1.4152514696121217,
63,1.4192461013793944,
64,1.4146830558776855,
65,1.41983642578125,1.3547176122665405
66,1.416040802001953,
67,1.424123764038086,
68,1.4227603673934937,
69,1.417995071411133,
70,1.4181295394897462,1.3538549542427063
71,1.4285511732101441,
72,1.4185276269912719,
73,1.418567419052124,
74,1.4261634349822998,
75,1.420963215827942,1.3550126552581787
