epoch,train_loss,val_loss
1,2.0171012752934505,
2,1.8204577847530967,
3,1.8194744210494191,
4,1.8198125299654508,
5,1.8277389564012225,1.8319875717163085
6,1.8243173737274974,
7,1.8289321660995483,
8,1.8236080345354582,
9,1.8274918669148494,
10,1.821131568205984,1.8212315082550048
11,1.8265894714154696,
12,1.8244926553023488,
13,1.8250574814645868,
14,1.8178939756594206,
15,1.8151171960328754,1.8213515520095824
16,1.8225965688103123,
17,1.822107340160169,
18,1.819286779353493,
19,1.8384573961559094,
20,1.8233917073199624,1.8245338201522827
21,1.8160260853014494,
22,1.824891680165341,
23,1.8222336078944958,
24,1.8270019857507003,
25,1.8140654438420345,1.8279021501541137
26,1.820625769464593,
27,1.8219905150564093,
28,1.8204432851389836,
29,1.8265968498430754,
30,1.8187618820290816,1.835115623474121
31,1.834921774111296,
32,1.8192351617311175,
33,1.814811254802503,
34,1.825221337770161,
35,1.821011041340075,1.8236125230789184
36,1.8149591307891042,
37,1.8227751945194446,
38,1.8228260529668707,
39,1.8234759380942898,
40,1.8200126823626066,1.8221264123916625
41,1.8155913478449772,
42,1.8204461273394132,
43,1.8327976339741756,
44,1.8235281392147666,
45,1.822257355639809,1.824008297920227
46,1.8196817197297748,
47,1.8199235138140226,
48,1.8235448410636501,
49,1.8182045597779124,
50,1.8176496342608803,1.8209378957748412
51,1.8181035581387972,
52,1.827166331441779,
53,1.8216445885206525,
54,1.8176879067169993,
55,1.817797955713774,1.8214394807815553
56,1.8168336090288664,
57,1.814933412953427,
58,1.8153750331778276,
59,1.8271889749326204,
60,1.827813048111765,1.824133610725403
61,1.8170286354265714,
62,1.8165032800875212,
63,1.8162460138923244,
64,1.816722217359041,
65,1.8206680134723061,1.8305764675140381
66,1.8192399614735653,
67,1.8181455888246234,
68,1.817756684202897,
69,1.8157149867007607,
70,1.820828168015731,1.8236565589904785
71,1.8192449306186878,
72,1.8344750592583103,
73,1.8189720856515985,
74,1.815531147153754,
75,1.815870868532281,1.821087384223938
