epoch,train_loss
1,1.8262826601664226
2,1.8182066679000854
3,1.7979729175567627
4,1.796656847000122
5,1.8070632417996724
6,1.7994910677274067
7,1.7986135085423787
8,1.7966078519821167
9,1.7989899118741353
10,1.8013381958007812
11,1.7941169142723083
12,1.795181671778361
13,1.7976735631624858
14,1.7999207774798076
15,1.7975897391637166
16,1.7968325813611348
17,1.8041618863741558
18,1.7958950400352478
19,1.7946715354919434
20,1.8020162185033162
21,1.803510804971059
22,1.8025585214296977
23,1.8005747397740681
24,1.7960553566614788
25,1.8000063300132751
26,1.8071009516716003
27,1.7996156414349873
28,1.7948694825172424
29,1.7947267293930054
30,1.8023334344228108
31,1.7947088877360027
32,1.7996262709299724
33,1.7968589266141255
34,1.8040627837181091
35,1.7968831658363342
36,1.7934344013532002
37,1.802787959575653
38,1.8131847778956096
39,1.7991263071695964
40,1.8015472094217937
41,1.7989723881085713
42,1.802979866663615
43,1.800795078277588
44,1.7942155202229817
45,1.7965389092763264
46,1.7963995337486267
47,1.7962058981259663
48,1.8124946355819702
49,1.797361930211385
50,1.7961726586023967
51,1.7958635290463765
52,1.7965272068977356
53,1.7980318864186604
54,1.7976520856221516
55,1.8000240723292034
56,1.8019453485806782
57,1.8050049940745037
58,1.8010840614636738
59,1.7967967788378398
60,1.8034321467081706
61,1.7970295747121174
62,1.8052388429641724
63,1.8047077655792236
64,1.7978458801905315
65,1.7985892693201702
66,1.7957575122515361
67,1.8001484274864197
68,1.801896055539449
69,1.7971367438634236
70,1.7950207789738972
71,1.7992511987686157
72,1.7982459266980488
73,1.7998539408047993
74,1.7938030163447063
75,1.7974968552589417
