epoch,train_loss,val_loss
1,2.376660776138306,
2,1.6355347633361816,
3,1.5653960704803467,
4,1.3955687761306763,
5,1.3983575105667114,2.1343552470207214
6,1.3944110870361328,
7,1.3840229749679565,
8,1.3753857612609863,
9,1.3683475732803345,
10,1.3696266651153564,1.9820476174354553
11,1.369687271118164,
12,1.3665993690490723,
13,1.362566876411438,
14,1.3654842138290406,
15,1.3680281162261962,1.8921570777893066
16,1.3657813549041748,
17,1.3691115140914918,
18,1.3726032733917237,
19,1.3769041299819946,
20,1.3727814197540282,1.901180624961853
21,1.3626794576644898,
22,1.3697931528091432,
23,1.373569703102112,
24,1.362751841545105,
25,1.359837794303894,1.939290165901184
26,1.3600279569625855,
27,1.372379732131958,
28,1.368924117088318,
29,1.3698229789733887,
30,1.3735733509063721,1.798550546169281
31,1.3681511878967285,
32,1.3702170610427857,
33,1.3640647888183595,
34,1.3746509552001953,
35,1.370327854156494,1.8989667296409607
36,1.3614845037460328,
37,1.3645838737487792,
38,1.371834635734558,
39,1.3714155197143554,
40,1.3640318870544434,1.9070488810539246
41,1.3683386087417602,
42,1.3677111625671388,
43,1.3629362106323242,
44,1.376609206199646,
45,1.3678880214691163,1.8794856667518616
46,1.3733769416809083,
47,1.3721626043319701,
48,1.367582583427429,
49,1.3736833810806275,
50,1.3803076028823853,1.9269188046455383
51,1.3623531818389893,
52,1.3655697345733642,
53,1.3673094987869263,
54,1.370331597328186,
55,1.3638969898223876,1.9191561937332153
56,1.3749909400939941,
57,1.3730057001113891,
58,1.3748273849487305,
59,1.3648099184036255,
60,1.3622744798660278,2.001333773136139
61,1.3753001928329467,
62,1.380758571624756,
63,1.3600830078125,
64,1.3658766984939574,
65,1.366214919090271,1.942749261856079
66,1.3702825546264648,
67,1.3705549955368042,
68,1.3667333602905274,
69,1.371574831008911,
70,1.3610963582992555,1.9086760878562927
71,1.3690962314605712,
72,1.367741870880127,
73,1.3687317609786986,
74,1.3675207138061523,
75,1.3663145065307618,1.9198392033576965
