epoch,train_loss
1,1.6204517086346943
2,1.445368508497874
3,1.432936171690623
4,1.438205639521281
5,1.4312774737675984
6,1.4295262098312378
7,1.4294147888819377
8,1.4297591646512349
9,1.424631158510844
10,1.4271729588508606
11,1.4274230599403381
12,1.429965039094289
13,1.4273431698481243
14,1.4280345638593037
15,1.4342716733614604
16,1.4314750234285991
17,1.4298593997955322
18,1.434410313765208
19,1.427274723847707
20,1.4333850344022114
21,1.4299760262171428
22,1.43220454454422
23,1.4311169584592183
24,1.4263250629107158
25,1.4260984261830647
26,1.4282650351524353
27,1.4275087118148804
28,1.4304487307866414
29,1.4244894981384277
30,1.4334154327710469
31,1.427934726079305
32,1.4358553091684978
33,1.427982747554779
34,1.426296591758728
35,1.4270767569541931
36,1.4259683887163799
37,1.4251194794972737
38,1.4259973565737407
39,1.4247482816378276
40,1.4242960413297017
41,1.4291034539540608
42,1.4271172881126404
43,1.4273560444513957
44,1.4310785333315532
45,1.4238067865371704
46,1.4269521236419678
47,1.4285922050476074
48,1.4295449455579121
49,1.4312798976898193
50,1.4276888569196065
51,1.426588237285614
52,1.431156873703003
53,1.4433684349060059
54,1.4302711486816406
55,1.4312047163645427
56,1.4327114423116047
57,1.4335432251294453
58,1.4334927002588909
59,1.4291939338048298
60,1.4253931641578674
61,1.425222913424174
62,1.4297874569892883
63,1.4269588788350422
64,1.4262178738911946
65,1.4296297828356426
66,1.4280495842297871
67,1.4260337750116985
68,1.4292647043863933
69,1.429587443669637
70,1.4249406258265178
71,1.4276780883471172
72,1.4261910716692607
73,1.424181620279948
74,1.4243284265200298
75,1.4263306260108948
