epoch,train_loss,val_loss
1,2.7497800827026366,
2,1.9936028242111206,
3,1.951976752281189,
4,1.896159815788269,
5,1.853332757949829,2.0429303646087646
6,1.8652934789657594,
7,1.8580385208129884,
8,1.8443583250045776,
9,1.8434696912765502,
10,1.835897397994995,1.977965772151947
11,1.8456459283828734,
12,1.8476521253585816,
13,1.8546879768371582,
14,1.8450379610061645,
15,1.8544068336486816,1.961345911026001
16,1.842845606803894,
17,1.8391544580459596,
18,1.8475220680236817,
19,1.8422123193740845,
20,1.8458821773529053,1.9646578431129456
21,1.8344906568527222,
22,1.8635613203048706,
23,1.8415000200271607,
24,1.8379217624664306,
25,1.8420363426208497,1.959743857383728
26,1.8516512393951416,
27,1.8517760276794433,
28,1.8482284784317016,
29,1.8471206188201905,
30,1.848809576034546,1.9676247835159302
31,1.84161434173584,
32,1.872738766670227,
33,1.8494900703430175,
34,1.8497403383255004,
35,1.8362009048461914,1.9791017770767212
36,1.855147624015808,
37,1.8419369220733643,
38,1.8344146966934205,
39,1.8546493530273438,
40,1.8447848558425903,1.963766098022461
41,1.843020987510681,
42,1.8430808544158936,
43,1.8431033611297607,
44,1.8609148979187011,
45,1.847886061668396,1.971387505531311
46,1.843938422203064,
47,1.8371570348739623,
48,1.8525393962860108,
49,1.8444425106048583,
50,1.8460237026214599,1.995503008365631
51,1.8392872095108033,
52,1.845905327796936,
53,1.8453111886978149,
54,1.8407953262329102,
55,1.8277522325515747,1.9901559352874756
56,1.8577778339385986,
57,1.8385159015655517,
58,1.8389848947525025,
59,1.8411956787109376,
60,1.851802134513855,1.9641191363334656
61,1.8430915594100952,
62,1.844585156440735,
63,1.841574501991272,
64,1.8463810205459594,
65,1.8565783739089965,1.975688874721527
66,1.8376155853271485,
67,1.8319648504257202,
68,1.843403196334839,
69,1.8475282907485961,
70,1.8435043573379517,1.9626955389976501
71,1.8471937894821167,
72,1.8448948621749879,
73,1.8396039485931397,
74,1.8565081119537354,
75,1.8477454900741577,1.9587087631225586
