epoch,train_loss,val_loss
1,1.4253061771392823,
2,1.4094064950942993,
3,1.393759822845459,
4,1.3795732498168944,
5,1.3700289964675902,1.3494264483451843
6,1.3565093994140625,
7,1.3493191480636597,
8,1.3453742265701294,
9,1.347993803024292,
10,1.3441304206848144,1.3318126201629639
11,1.3477672815322876,
12,1.345087957382202,
13,1.3468740940093995,
14,1.3470317840576171,
15,1.33905189037323,1.3305803537368774
16,1.3444676876068116,
17,1.3455041646957397,
18,1.3376931428909302,
19,1.3407280445098877,
20,1.3454609394073487,1.329495906829834
21,1.357605504989624,
22,1.3550599575042725,
23,1.3479625225067138,
24,1.3480660438537597,
25,1.348935103416443,1.3298020958900452
26,1.3433388471603394,
27,1.345984983444214,
28,1.3442071199417114,
29,1.3469980239868165,
30,1.345310592651367,1.3298198580741882
31,1.3463607788085938,
32,1.3452241897583008,
33,1.338209319114685,
34,1.3447661638259887,
35,1.3465929746627807,1.3293676972389221
36,1.3472826480865479,
37,1.3447181940078736,
38,1.3484982252120972,
39,1.3461018800735474,
40,1.335260272026062,1.331310510635376
41,1.3402247190475465,
42,1.3490048170089721,
43,1.3346391439437866,
44,1.3555509567260742,
45,1.3365121364593506,1.3292287588119507
46,1.338780927658081,
47,1.3450055599212647,
48,1.3436573982238769,
49,1.352328324317932,
50,1.336813712120056,1.3309741020202637
51,1.346676516532898,
52,1.3442443132400512,
53,1.3446411609649658,
54,1.3391453504562378,
55,1.3561223983764648,1.3302412033081055
56,1.3467598676681518,
57,1.3393558740615845,
58,1.3388918399810792,
59,1.350633454322815,
60,1.3493074178695679,1.329386591911316
61,1.3430365800857544,
62,1.341607642173767,
63,1.3491944551467896,
64,1.3428921461105348,
65,1.3442530393600465,1.3290623426437378
66,1.342670726776123,
67,1.3342740535736084,
68,1.3337697029113769,
69,1.3379735946655273,
70,1.339736557006836,1.3290809392929077
71,1.346068024635315,
72,1.3429436445236207,
73,1.3425457000732421,
74,1.3519017219543457,
75,1.3429949283599854,1.3294440507888794
