epoch,train_loss,val_loss
1,1.807512378692627,
2,1.6708442926406861,
3,1.6137318372726441,
4,1.594167160987854,
5,1.593857717514038,1.6372398734092712
6,1.600965929031372,
7,1.6015747785568237,
8,1.5961519956588746,
9,1.597411823272705,
10,1.592830753326416,1.6417840719223022
11,1.5950730323791504,
12,1.590007734298706,
13,1.5853543043136598,
14,1.5957374572753906,
15,1.5883553504943848,1.6399065256118774
16,1.5920888900756835,
17,1.5953558444976808,
18,1.5863473653793334,
19,1.5961656332015992,
20,1.591495156288147,1.6361092925071716
21,1.5902124404907227,
22,1.5920722961425782,
23,1.5992175102233888,
24,1.59625186920166,
25,1.5945685148239135,1.636302411556244
26,1.584109354019165,
27,1.5976299047470093,
28,1.5929526805877685,
29,1.588434886932373,
30,1.5846651315689086,1.6354604363441467
31,1.586064887046814,
32,1.5843780517578125,
33,1.5942445993423462,
34,1.591675090789795,
35,1.5899590253829956,1.6479928493499756
36,1.5884342432022094,
37,1.5909773588180542,
38,1.584849214553833,
39,1.5857299327850343,
40,1.5933396577835084,1.641749083995819
41,1.5962617158889771,
42,1.5828189849853516,
43,1.591522717475891,
44,1.5964031934738159,
45,1.5859590291976928,1.6393274068832397
46,1.594242477416992,
47,1.5909317493438722,
48,1.5913994073867799,
49,1.5871172428131104,
50,1.5839548587799073,1.6422995924949646
51,1.5937737941741943,
52,1.584718894958496,
53,1.585713267326355,
54,1.60192129611969,
55,1.5922919511795044,1.6362712979316711
56,1.5852944612503053,
57,1.5839906930923462,
58,1.5923028230667113,
59,1.5896175146102904,
60,1.5844978094100952,1.640026569366455
61,1.585287380218506,
62,1.5870640277862549,
63,1.588061547279358,
64,1.586160373687744,
65,1.5973964929580688,1.6406659483909607
66,1.5920912265777587,
67,1.6015308141708373,
68,1.5986656904220582,
69,1.5875372409820556,
70,1.6000934839248657,1.6451840996742249
71,1.5883132457733153,
72,1.5858951568603517,
73,1.6055380821228027,
74,1.596270489692688,
75,1.5969998121261597,1.6362252831459045
