epoch,train_loss
1,2.649191419283549
2,1.6544178128242493
3,1.7231673002243042
4,1.4400155146916707
5,1.438683271408081
6,1.4291945894559224
7,1.427794873714447
8,1.4282991488774617
9,1.4267356197039287
10,1.42043141523997
11,1.4289138118426006
12,1.42230490843455
13,1.420083483060201
14,1.4229896664619446
15,1.4163263440132141
16,1.445980469385783
17,1.4264750281969707
18,1.4249707261721294
19,1.4188931385676067
20,1.4353235761324565
21,1.4266292850176494
22,1.421099325021108
23,1.4365849296251934
24,1.4254292249679565
25,1.4167007207870483
26,1.4311853051185608
27,1.4216888348261516
28,1.4198085069656372
29,1.4373017152150471
30,1.4352845350901287
31,1.4334473411242168
32,1.4215844869613647
33,1.4205714464187622
34,1.4195850888888042
35,1.424663523832957
36,1.429774542649587
37,1.4245485663414001
38,1.418723225593567
39,1.423827846844991
40,1.428798536459605
41,1.4180590907732646
42,1.424380083878835
43,1.4381658633550007
44,1.430745263894399
45,1.4246798356374104
46,1.4213594992955525
47,1.4341543316841125
48,1.4394888281822205
49,1.4203571677207947
50,1.4300265510876973
51,1.415913999080658
52,1.4298920035362244
53,1.4242952664693196
54,1.4174447456995647
55,1.4249602556228638
56,1.4344782829284668
57,1.4233534932136536
58,1.4191841681798298
59,1.4221526583035786
60,1.4197638630867004
61,1.424747904141744
62,1.4314503868420918
63,1.4320177634557087
64,1.4180633823076885
65,1.4307125409444172
66,1.416134198506673
67,1.41926904519399
68,1.4224120179812114
69,1.4233931700388591
70,1.416310985883077
71,1.4384143153826396
72,1.4394131898880005
73,1.4244319796562195
74,1.430990993976593
75,1.4247348705927532
