epoch,train_loss
1,1.619102934996287
2,1.6794950366020203
3,1.4661862055460613
4,1.4315322836240132
5,1.4982103904088337
6,1.4580728610356648
7,1.4520084063212078
8,1.4404921730359395
9,1.4471860527992249
10,1.4370571970939636
11,1.4356605807940166
12,1.4362419247627258
13,1.4376693367958069
14,1.4391847054163616
15,1.443038523197174
16,1.4346152941385906
17,1.4445117712020874
18,1.4398083686828613
19,1.4359868168830872
20,1.4326630234718323
21,1.4445457855860393
22,1.4509192903836567
23,1.4300109346707661
24,1.4359708031018574
25,1.4373742938041687
26,1.4390156865119934
27,1.4363133907318115
28,1.4433433810869853
29,1.4379536112149556
30,1.4415439367294312
31,1.4418877760569255
32,1.4364471038182576
33,1.4374442895253499
34,1.4422269860903423
35,1.4490185578664143
36,1.4477004011472066
37,1.43763663371404
38,1.4443778991699219
39,1.4332716862360637
40,1.437972903251648
41,1.4417214592297871
42,1.4370332558949788
43,1.4383175174395244
44,1.4419861833254497
45,1.4362677335739136
46,1.4320600231488545
47,1.4381015102068584
48,1.4441561500231426
49,1.4347956776618958
50,1.4374421040217082
51,1.4320554335912068
52,1.436231513818105
53,1.438033918539683
54,1.4368938406308491
55,1.4438451329867046
56,1.4429835081100464
57,1.4445377588272095
58,1.438749074935913
59,1.4323720932006836
60,1.4414968689282734
61,1.437394102414449
62,1.4313676754633586
63,1.4361681938171387
64,1.4477359851201375
65,1.437189261118571
66,1.439445475737254
67,1.4356221755345662
68,1.4393749435742695
69,1.4321207602818806
70,1.4403865337371826
71,1.4446807702382405
72,1.4378383159637451
73,1.4407697717348735
74,1.4392534891764324
75,1.4458829164505005
