epoch,train_loss
1,1.6395362615585327
2,1.52005273103714
3,1.423047383626302
4,1.4242568810780842
5,1.4328265190124512
6,1.4232173562049866
7,1.4234381715456645
8,1.4188303351402283
9,1.425380527973175
10,1.415571967760722
11,1.417547305425008
12,1.4217674136161804
13,1.4199441472689311
14,1.4250871737798054
15,1.4312092661857605
16,1.4229615330696106
17,1.4172229369481404
18,1.4335005680720012
19,1.4236357013384502
20,1.413499077161153
21,1.4204713702201843
22,1.4194758534431458
23,1.4244789481163025
24,1.4239296515782673
25,1.4292423327763875
26,1.4226585030555725
27,1.4214449922243755
28,1.4219236175219219
29,1.4179007609685261
30,1.419336477915446
31,1.4196030696233113
32,1.4204837282498677
33,1.42861411968867
34,1.4178483486175537
35,1.4207404653231304
36,1.4154588381449382
37,1.4284051458040874
38,1.4219332138697307
39,1.4290901621182759
40,1.4182476997375488
41,1.4173285166422527
42,1.4200060367584229
43,1.419240395228068
44,1.421527584393819
45,1.4173699418703716
46,1.4174908796946208
47,1.4160860975583394
48,1.4219414790471394
49,1.4216163953145344
50,1.4215481479962666
51,1.4208690524101257
52,1.4245509107907612
53,1.41720316807429
54,1.4275773366292317
55,1.4218450983365376
56,1.4271504680315654
57,1.417751669883728
58,1.42375248670578
59,1.422998050848643
60,1.424521545569102
61,1.4178343415260315
62,1.4169134895006816
63,1.417828619480133
64,1.416113018989563
65,1.429281493028005
66,1.4191383918126423
67,1.418753703435262
68,1.4239595532417297
69,1.420447548230489
70,1.427377720673879
71,1.4216336806615193
72,1.4227599104245503
73,1.4188259641329448
74,1.4184943040211995
75,1.4168731967608135
